"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","APP CNTN1 NOTCH2","1.585","3","C866","false","C866"
"0.0","0.0","0","false","ERBB2 NRG1 NRG3","1.585","3","C867","false","C867"
"0.0","0.0","0","false","EP300 ETV1 RPS6KA5","1.585","3","C868","false","C868"
"0.0","0.0","0","false","FLRT3 UNC5B UNC5D","1.585","3","C869","false","C869"
"0.0","0.0","0","false","FYN PRKCD PRKCQ","1.585","3","C870","false","C870"
"0.0","0.0","0","false","DAG1 LAMA2 MYOT","1.585","3","C871","false","C871"
"0.0","0.0","0","false","RYK WNT3 WNT3A","1.585","3","C872","false","C872"
"0.0","0.0","0","false","CCR6 DEFB4A DEFB4B","1.585","3","C873","false","C873"
"0.0","0.0","0","false","CKLF CMTM2 CMTM5","1.585","3","C874","false","C874"
"0.0","0.0","0","false","ARTN GDNF NTRK1","1.585","3","C875","false","C875"
"0.0","0.0","0","false","ARHGEF25 HRH1 RHO","1.585","3","C876","false","C876"
"0.0","0.0","0","false","ENAH ROBO1 VASP","1.585","3","C877","false","C877"
"0.0","0.0","0","false","BSG PPIA PPIB","1.585","3","C878","false","C878"
"0.0","0.0","0","false","C5AR1 C5AR2 RPS19","1.585","3","C879","false","C879"
"0.0","0.0","0","false","GDNF NCAM1 RET","1.585","3","C880","false","C880"
"0.0","0.0","0","false","FCER1G FPR3 SLAMF8","1.585","3","C881","false","C881"
"0.0","0.0","0","false","HRAS MAP2K1 SOS1","1.585","3","C882","false","C882"
"0.0","0.0","0","false","RAC1 SOS1 VAV1","1.585","3","C883","false","C883"
"0.0","0.0","0","false","HRG PGF PLAU","1.585","3","C884","false","C884"
"0.0","0.0","0","false","ABCC1 CCL19 LTB4R2","1.585","3","C885","false","C885"
"0.0","0.0","0","false","OPN4 POU4F2 POU4F3","1.585","3","C886","false","C886"
"0.0","0.0","0","false","AGTR1 EDN3 GPR37","1.585","3","C887","false","C887"
"0.0","0.0","0","false","EFNA2 EFNA5 EPHA6","1.585","3","C888","false","C888"
"0.0","0.0","0","false","ACKR3 ARRB2 CXCR4","1.585","3","C889","false","C889"
"0.0","0.0","0","false","ERBB2 MET PLXNB1","1.585","3","C890","false","C890"
"0.0","0.0","0","false","GBF1 KIF5A KIF5B","1.585","3","C891","false","C891"
"0.0","0.0","0","false","PLXNA2 RAC2 SEMA4D","1.585","3","C892","false","C892"
"0.0","0.0","0","false","FFAR2 PTAFR TRIO","1.585","3","C893","false","C893"
"0.0","0.0","0","false","JAML PLXNB2 SEMA4D","1.585","3","C894","false","C894"
"0.0","0.0","0","false","ATP1A2 EDNRA MAPK1","1.585","3","C895","false","C895"
"0.0","0.0","0","false","LAMA2 LAMA5 LAMB2","1.585","3","C896","false","C896"
"0.0","0.0","0","false","CMTM1 CMTM3 CMTM7","1.585","3","C897","false","C897"
"0.0","0.0","0","false","CNTN6 NRXN1 TENM2","1.585","3","C898","false","C898"
"0.0","0.0","0","false","CCN1 GPNMB LGALS3","1.585","3","C899","false","C899"
"0.0","0.0","0","false","BCAR1 ITGAV PTK2","1.585","3","C900","false","C900"
"0.0","0.0","0","false","FYN KIT SLAMF1","1.585","3","C901","false","C901"
"0.0","0.0","0","false","DVL1 NOTCH1 NOTCH2","1.585","3","C902","false","C902"
"0.0","0.0","0","false","ATP1A2 CNTN4 NRXN1","1.585","3","C903","false","C903"
"0.0","0.0","0","false","CNTN1 NFASC NRCAM","1.585","3","C904","false","C904"
"0.0","0.0","0","false","PLXNA1 PLXNA2 SEMA6C","1.585","3","C905","false","C905"
"0.0","0.0","0","false","EDN3 EDNRA RNASE2","1.585","3","C906","false","C906"
"0.0","0.0","0","false","NRXN1 NRXN3 SHANK3","1.585","3","C907","false","C907"
"0.0","0.0","0","false","DEFA4 DEFB104A DEFB130B","1.585","3","C908","false","C908"
"0.0","0.0","0","false","CTSG DEFA1 DEFA4","1.585","3","C909","false","C909"
"0.0","0.0","0","false","RAC2 SEMA4A TTC8","1.585","3","C910","false","C910"
"0.0","0.0","0","false","HRAS SHANK3 TSC2","1.585","3","C911","false","C911"
"0.0","0.0","0","false","FGF7 NTRK1 WNT5A","1.585","3","C912","false","C912"
"0.0","0.0","0","false","FOXD1 NKX2-1 SHH","1.585","3","C913","false","C913"
"0.0","0.0","0","false","ARHGEF16 EPHA2 RHOG","1.585","3","C914","false","C914"
"0.0","0.0","0","false","HOXA2 ROBO1 ROBO2","1.585","3","C915","false","C915"
"0.0","0.0","0","false","HRAS RAB13 RALA","1.585","3","C916","false","C916"
"0.0","0.0","0","false","BMP4 BMPR1B NEO1","1.585","3","C917","false","C917"
"0.0","0.0","0","false","BMP4 NOG SHH","1.585","3","C918","false","C918"
"0.0","0.0","0","false","CORO1A NCKAP1L WDR1","1.585","3","C919","false","C919"
"0.0","0.0","0","false","AZU1 MDK PTN","1.585","3","C920","false","C920"
"0.0","0.0","0","false","AZU1 CTSG RNASE3","1.585","3","C921","false","C921"
"0.0","0.0","0","false","ISL1 LHX3 LHX4","1.585","3","C922","false","C922"
"0.0","0.0","0","false","LHX2 ROBO1 ROBO2","1.585","3","C923","false","C923"
"0.0","0.0","0","false","FLRT2 UNC5C UNC5D","1.585","3","C924","false","C924"
"0.0","0.0","0","false","PLXNA1 RAC1 RAC2","1.585","3","C925","false","C925"
"0.0","0.0","0","false","HRAS MAPK1 NOTCH1","1.585","3","C926","false","C926"
"0.0","0.0","0","false","DCC NTN1 SIAH1","1.585","3","C927","false","C927"
"0.0","0.0","0","false","NRP1 PLXNC1 SEMA4D","1.585","3","C928","false","C928"
"0.0","0.0","0","false","PLD1 RALA RHOA","1.585","3","C929","false","C929"
"0.0","0.0","0","false","PLXNB1 RAC2 RHOA","1.585","3","C930","false","C930"
"0.0","0.0","0","false","EDNRA EDNRB PROK2","1.585","3","C931","false","C931"
"0.0","0.0","0","false","BDNF CDK5 CDK5R1 CDK5R2","2.0","4","C932","false","C932"
"0.0","0.0","0","false","AZU1 HRG PF4 PF4V1","2.0","4","C933","false","C933"
"0.0","0.0","0","false","CCL17 CCL22 CKLF CMTM1","2.0","4","C934","false","C934"
"0.0","0.0","0","false","EDNRB EPHA4 GDNF PTN","2.0","4","C935","false","C935"
"0.0","0.0","0","false","BMP4 DRGX NOG SHH","2.0","4","C936","false","C936"
"0.0","0.0","0","false","DAG1 LAMA3 LAMC2 PLEC","2.0","4","C937","false","C937"
"0.0","0.0","0","false","CH25H CYP7B1 GPR183 HSD3B7","2.0","4","C938","false","C938"
"0.0","0.0","0","false","B4GAT1 CRPPA DAG1 LAMA2","2.0","4","C939","false","C939"
"0.0","0.0","0","false","CDH4 LAMA2 LAMA5 LAMB2","2.0","4","C940","false","C940"
"0.0","0.0","0","false","COLEC10 HRG PLAU PLAUR","2.0","4","C941","false","C941"
"0.0","0.0","0","false","DSCAM DSCAML1 NTN1 OPN4","2.0","4","C942","false","C942"
"0.0","0.0","0","false","ATOH1 LHX2 LHX9 ROBO3","2.0","4","C943","false","C943"
"0.0","0.0","0","false","ERBB2 FER NRG1 NTF3","2.0","4","C944","false","C944"
"0.0","0.0","0","false","GDNF NCAM1 NKX2-1 RET","2.0","4","C945","false","C945"
"0.0","0.0","0","false","KIF5A KIF5B KIF5C NEFL","2.0","4","C946","false","C946"
"0.0","0.0","0","false","ANOS1 FEZF1 FLRT3 PROK2","2.0","4","C947","false","C947"
"0.0","0.0","0","false","DEFB103A DEFB103B DEFB130A DEFB4A","2.0","4","C948","false","C948"
"0.0","0.0","0","false","DEFA1 DEFA1B DEFB4A SFTPD","2.0","4","C949","false","C949"
"0.0","0.0","0","false","SYK TNFRSF11A TNFSF11 TNFSF14","2.0","4","C950","false","C950"
"0.0","0.0","0","false","EXT1 FGF10 PTCH1 RET","2.0","4","C951","false","C951"
"0.0","0.0","0","false","NGFR NTRK1 PIK3CB PIK3CD","2.0","4","C952","false","C952"
"0.0","0.0","0","false","EVX1 ISL1 LHX3 LHX4","2.0","4","C953","false","C953"
"0.0","0.0","0","false","BSG PPIA PPIB RPS19","2.0","4","C954","false","C954"
"0.0","0.0","0","false","ATOH1 ISL1 LHX3 POU4F3","2.0","4","C955","false","C955"
"0.0","0.0","0","false","LEF1 LGR6 LHX2 WNT3A","2.0","4","C956","false","C956"
"0.0","0.0","0","false","ABCC1 ALCAM DPP4 ERBB2","2.0","4","C957","false","C957"
"0.0","0.0","0","false","CNTN1 CNTN2 NFASC NRCAM","2.0","4","C958","false","C958"
"0.0","0.0","0","false","PIK3CB RHOG VAV1 VAV3","2.0","4","C959","false","C959"
"0.0","0.0","0","false","FGF7 KIT MET PDGFRB","2.0","4","C960","false","C960"
"0.0","0.0","0","false","PLXNA2 PLXNA3 PLXNA4 SEMA6B","2.0","4","C961","false","C961"
"0.0","0.0","0","false","PLXNA1 PLXNA3 SEMA5A SEMA5B","2.0","4","C962","false","C962"
"0.0","0.0","0","false","CMTM1 CMTM5 CMTM7 CMTM8","2.0","4","C963","false","C963"
"0.0","0.0","0","false","BCAR1 CRK CRKL ELMO2","2.0","4","C964","false","C964"
"0.0","0.0","0","false","BCAR1 CRK FYN PTK2","2.0","4","C965","false","C965"
"0.0","0.0","0","false","NTN1 SEMA3A SLIT2 SLIT3","2.0","4","C966","false","C966"
"0.0","0.0","0","false","APP ENG SMAD4 TGFB2","2.0","4","C967","false","C967"
"0.0","0.0","0","false","HMGB1 S100A12 S100A8 S100A9","2.0","4","C968","false","C968"
"0.0","0.0","0","false","EDN3 EDNRB GDNF RET","2.0","4","C969","false","C969"
"0.0","0.0","0","false","ITGA9 ITGB3 PTK2 RELN","2.0","4","C970","false","C970"
"0.0","0.0","0","false","BMP4 BMP7 DLX5 WNT3A","2.0","4","C971","false","C971"
"0.0","0.0","0","false","ITGA1 ITGAV ITGB2 ITGB3","2.0","4","C972","false","C972"
"0.0","0.0","0","false","ERBB2 HBEGF NRG1 NRG3","2.0","4","C973","false","C973"
"0.0","0.0","0","false","FOXG1 GBX2 OTX2 SHH","2.0","4","C974","false","C974"
"0.0","0.0","0","false","ROBO2 SLIT1 SLIT2 SLIT3","2.0","4","C975","false","C975"
"0.0","0.0","0","false","ROBO4 SLIT1 SLIT2 SLIT3","2.0","4","C976","false","C976"
"0.0","0.0","0","false","CDK5 DPYSL2 FYN GRIN2A","2.0","4","C977","false","C977"
"0.0","0.0","0","false","FGF2 ISL1 PAX6 SHH","2.0","4","C978","false","C978"
"0.0","0.0","0","false","DPYSL2 DPYSL4 DPYSL5 FES","2.0","4","C979","false","C979"
"0.0","0.0","0","false","APP BDNF GRIN2A IL1B","2.0","4","C980","false","C980"
"0.0","0.0","0","false","EGR2 EGR3 EP300 NR4A1","2.0","4","C981","false","C981"
"0.0","0.0","0","false","ERBB2 HGF KIT MET","2.0","4","C982","false","C982"
"0.0","0.0","0","false","FGF2 HGF MET NTRK1","2.0","4","C983","false","C983"
"0.0","0.0","0","false","CYFIP1 NCKAP1L RAC2 VAV1","2.0","4","C984","false","C984"
"0.0","0.0","0","false","ITGB3 PTK2 RHOA SYK","2.0","4","C985","false","C985"
"0.0","0.0","0","false","ITGAV ITGB3 PTK2 TNR","2.0","4","C986","false","C986"
"0.0","0.0","0","false","DAG1 LAMA1 LAMA2 LAMA5","2.0","4","C987","false","C987"
"0.0","0.0","0","false","ARTN GDNF GFRA3 RET","2.0","4","C988","false","C988"
"0.0","0.0","0","false","DOCK4 RPL24 RPS19 SRP54","2.0","4","C989","false","C989"
"0.0","0.0","0","false","CRKL FYN PIK3CD VAV1","2.0","4","C990","false","C990"
"0.0","0.0","0","false","APP BDNF GAP43 NEFL","2.0","4","C991","false","C991"
"0.0","0.0","0","false","NRP1 NRP2 PLXNA3 SEMA3G","2.0","4","C992","false","C992"
"0.0","0.0","0","false","AZU1 CTSG DEFA4 RNASE3","2.0","4","C993","false","C993"
"0.0","0.0","0","false","ANXA1 FPR1 FPR2 FPR3","2.0","4","C994","false","C994"
"0.0","0.0","0","false","NRP1 PLXNA3 PLXND1 SEMA3D","2.0","4","C995","false","C995"
"0.0","0.0","0","false","IL6 MAP2K1 MAPK1 MAPK14","2.0","4","C996","false","C996"
"0.0","0.0","0","false","C3AR1 C5 C5AR1 C5AR2","2.0","4","C997","false","C997"
"0.0","0.0","0","false","DVL1 PTK7 WNT3A WNT5A","2.0","4","C998","false","C998"
"0.0","0.0","0","false","ENG FGF2 KIT PGF","2.0","4","C999","false","C999"
"0.0","0.0","0","false","DCC DRAXIN NEO1 NTN1","2.0","4","C1000","false","C1000"
"0.0","0.0","0","false","HRAS RAC2 RALA RALBP1","2.0","4","C1001","false","C1001"
"0.0","0.0","0","false","AGTR1 EDN1 EDN2 EDN3","2.0","4","C1002","false","C1002"
"0.0","0.0","0","false","ALOX5 PLA2G10 PLA2G1B PLD1","2.0","4","C1003","false","C1003"
"0.0","0.0","0","false","IL10 IL1B IL6 IL6R","2.0","4","C1004","false","C1004"
"0.0","0.0","0","false","NRP1 PLXNB1 PLXND1 SEMA4A","2.0","4","C1005","false","C1005"
"0.0","0.0","0","false","ISL1 ROBO1 ROBO2 SLIT2","2.0","4","C1006","false","C1006"
"0.0","0.0","0","false","LAMA3 LAMA5 LAMB2 LAMC2","2.0","4","C1007","false","C1007"
"0.0","0.0","0","false","FGF2 FLT1 HGF NRP1","2.0","4","C1008","false","C1008"
"0.0","0.0","0","false","PLXNA1 RAC1 RAC2 RALBP1","2.0","4","C1009","false","C1009"
"0.0","0.0","0","false","AZU1 CTSG DEFA4 RNASE2 RNASE3","2.322","5","C1010","false","C1010"
"0.0","0.0","0","false","COLEC10 HRG PLAU PLAUR PLGRKT","2.322","5","C1011","false","C1011"
"0.0","0.0","0","false","ARHGEF25 DVL1 OPHN1 RAC1 RHOA","2.322","5","C1012","false","C1012"
"0.0","0.0","0","false","ATOH1 CHGA KIT NKX2-1 NOG","2.322","5","C1013","false","C1013"
"0.0","0.0","0","false","AGTR1 EDN1 EDN2 EDN3 FFAR2","2.322","5","C1014","false","C1014"
"0.0","0.0","0","false","CORO1A CORO1B NCKAP1L RHOA WDR1","2.322","5","C1015","false","C1015"
"0.0","0.0","0","false","BDNF GDNF NGFR NTF3 NTRK1","2.322","5","C1016","false","C1016"
"0.0","0.0","0","false","EGR2 HOXA2 HOXB9 NGFR OTX2","2.322","5","C1017","false","C1017"
"0.0","0.0","0","false","C3AR1 CCR1 CSF1R FCER1G ITGB2","2.322","5","C1018","false","C1018"
"0.0","0.0","0","false","FEZ1 KIF5A KIF5B KIF5C NEFL","2.322","5","C1019","false","C1019"
"0.0","0.0","0","false","CKLF CMTM2 CMTM3 CMTM7 CMTM8","2.322","5","C1020","false","C1020"
"0.0","0.0","0","false","CCL19 CXCL13 CXCR5 GPR183 S1PR1","2.322","5","C1021","false","C1021"
"0.0","0.0","0","false","ATOH1 FEZF1 LHX2 LHX9 ROBO3","2.322","5","C1022","false","C1022"
"0.0","0.0","0","false","EDN3 EDNRB GDNF LYST RET","2.322","5","C1023","false","C1023"
"0.0","0.0","0","false","FLRT2 FLRT3 ROBO1 ROBO2 TENM2","2.322","5","C1024","false","C1024"
"0.0","0.0","0","false","CRMP1 DPYSL2 PLXNA1 PLXNA2 SEMA3A","2.322","5","C1025","false","C1025"
"0.0","0.0","0","false","CNTN1 CNTN2 NFASC NRCAM SCN1B","2.322","5","C1026","false","C1026"
"0.0","0.0","0","false","ALCAM APP CNTN6 L1CAM NRXN1","2.322","5","C1027","false","C1027"
"0.0","0.0","0","false","PIK3CB PIK3CD PREX1 PRKCD RAC2","2.322","5","C1028","false","C1028"
"0.0","0.0","0","false","BDNF DCC FYN NTN1 PTK2","2.322","5","C1029","false","C1029"
"0.0","0.0","0","false","DVL1 FOSL1 FZD4 LEF1 RHOA","2.322","5","C1030","false","C1030"
"0.0","0.0","0","false","ITGB2 LAMB2 LAMC2 PLAU PLAUR","2.322","5","C1031","false","C1031"
"0.0","0.0","0","false","FYN RAC2 RHOA VAV1 VAV3","2.322","5","C1032","false","C1032"
"0.0","0.0","0","false","ROBO1 ROBO3 SLIT1 SLIT2 SLIT3","2.322","5","C1033","false","C1033"
"0.0","0.0","0","false","AZU1 FGF2 GDNF MDK PTN","2.322","5","C1034","false","C1034"
"0.0","0.0","0","false","OTX2 PAX6 POU4F2 RHO SMO","2.322","5","C1035","false","C1035"
"0.0","0.0","0","false","GDNF HOXA2 MDK ROBO1 ROBO2","2.322","5","C1036","false","C1036"
"0.0","0.0","0","false","ITGB2 KIT NCAM1 SPN VAV1","2.322","5","C1037","false","C1037"
"0.0","0.0","0","false","ARHGEF25 HRH1 KALRN PTAFR RHO","2.322","5","C1038","false","C1038"
"0.0","0.0","0","false","EGR2 EGR3 EP300 FOSL1 NR4A1","2.322","5","C1039","false","C1039"
"0.0","0.0","0","false","FGF2 PDGFA PDGFB PDGFRA PDGFRB","2.322","5","C1040","false","C1040"
"0.0","0.0","0","false","DCC NEO1 NTN3 UNC5B UNC5C","2.322","5","C1041","false","C1041"
"0.0","0.0","0","false","APP EFNB1 EPHB2 FYN NTN1","2.322","5","C1042","false","C1042"
"0.0","0.0","0","false","CNTN2 ERBB2 L1CAM NCAM1 NRP1","2.322","5","C1043","false","C1043"
"0.0","0.0","0","false","CYFIP1 DOCK2 NCKAP1L RAC2 VAV1","2.322","5","C1044","false","C1044"
"0.0","0.0","0","false","DOCK4 RPL24 RPS19 SBDS SRP54","2.322","5","C1045","false","C1045"
"0.0","0.0","0","false","DVL1 LEF1 PTK7 SCRIB WNT3A WNT5A","2.585","6","C1046","false","C1046"
"0.0","0.0","0","false","APP EP300 LEF1 MAPK1 NOTCH1 SMAD4","2.585","6","C1047","false","C1047"
"0.0","0.0","0","false","FOSL1 IL6 MAP2K1 MAPK1 MAPK14 PPP3CB","2.585","6","C1048","false","C1048"
"0.0","0.0","0","false","BIN2 CORO1A DOCK2 ITGB2 NCKAP1L VAV1","2.585","6","C1049","false","C1049"
"0.0","0.0","0","false","ALCAM ENG FGF2 ITGA1 LGALS3 NGFR","2.585","6","C1050","false","C1050"
"0.0","0.0","0","false","BDNF CDK5 FYN KIT NTF3 PDGFRA","2.585","6","C1051","false","C1051"
"0.0","0.0","0","false","DVL1 FZD3 FZD4 RYK WNT3A WNT5A","2.585","6","C1052","false","C1052"
"0.0","0.0","0","false","ITGB2 PIK3CB PIK3CD SYK VAV1 VAV3","2.585","6","C1053","false","C1053"
"0.0","0.0","0","false","DOCK4 HSD3B7 RPL24 RPS19 SBDS SRP54","2.585","6","C1054","false","C1054"
"0.0","0.0","0","false","CSF3R CXCL8 IL10 IL1B IL6 IL6R","2.585","6","C1055","false","C1055"
"0.0","0.0","0","false","CDK5 DPYSL2 DPYSL4 DPYSL5 FES SEMA3A","2.585","6","C1056","false","C1056"
"0.0","0.0","0","false","ECE1 EDN1 EDN2 EDN3 EDNRA EDNRB","2.585","6","C1057","false","C1057"
"0.0","0.0","0","false","ALCAM ENG IL10 LGALS3 LGALS9 SLC12A2","2.585","6","C1058","false","C1058"
"0.0","0.0","0","false","BMP4 BMP7 BMPR1B GDF7 NOG SMAD4","2.585","6","C1059","false","C1059"
"0.0","0.0","0","false","APP BDNF NRCAM NRXN1 RELN SHANK3","2.585","6","C1060","false","C1060"
"0.0","0.0","0","false","BDNF ERBB2 GAB1 HRAS NTRK1 RET","2.585","6","C1061","false","C1061"
"0.0","0.0","0","false","EFNA1 EFNA2 EFNA3 EFNA4 EFNA5 FYN","2.585","6","C1062","false","C1062"
"0.0","0.0","0","false","ERBB2 FGF2 FGF7 GDNF HBEGF HGF","2.585","6","C1063","false","C1063"
"0.0","0.0","0","false","APP EPHA1 EPHB2 NGFR NRXN1 PSEN1","2.585","6","C1064","false","C1064"
"0.0","0.0","0","false","DLX5 FOXG1 ISL1 NKX2-1 SHH SMAD4","2.585","6","C1065","false","C1065"
"0.0","0.0","0","false","EGR2 EGR3 EP300 FOSL1 GATA3 NR4A1","2.585","6","C1066","false","C1066"
"0.0","0.0","0","false","DAG1 EVX1 ISL1 LHX3 LHX4 PTK2 SLIT2","2.807","7","C1067","false","C1067"
"0.0","0.0","0","false","ITGAV ITGB3 L1CAM LAMA1 LAMA2 LGALS3 MET","2.807","7","C1068","false","C1068"
"0.0","0.0","0","false","CORO1A DOCK2 KIT PREX1 RHOH SYK VAV1","2.807","7","C1069","false","C1069"
"0.0","0.0","0","false","EFNB3 EPHB3 ERBB2 FYN MET PLXNB1 SEMA4D","2.807","7","C1070","false","C1070"
"0.0","0.0","0","false","BDNF ERBB2 FGF2 FYN NRG1 NTRK1 SOS1","2.807","7","C1071","false","C1071"
"0.0","0.0","0","false","C3AR1 C5 C5AR1 C5AR2 CCR5 CXCL8 CXCR2","2.807","7","C1072","false","C1072"
"0.0","0.0","0","false","FYN PIK3C2G PIP5K1A PIP5K1C PTK2 RAC2 RHOA","2.807","7","C1073","false","C1073"
"0.0","0.0","0","false","HMGB1 IL1B MET RAC2 S100A12 S100A8 S100A9","2.807","7","C1074","false","C1074"
"0.0","0.0","0","false","BDNF CDK5 FYN KIT NCAM1 NTF3 PDGFRA","2.807","7","C1075","false","C1075"
"0.0","0.0","0","false","C3AR1 CCR1 CCR5 CSF1R CXCL9 FPR3 SLAMF8","2.807","7","C1076","false","C1076"
"0.0","0.0","0","false","CCL11 CCL14 CCL18 CCL22 CCR1 CCR5 CCR8","2.807","7","C1077","false","C1077"
"0.0","0.0","0","false","CCL2 CCL3L1 CCL4 CCL4L2 CCR5 CXCL13 PF4V1","2.807","7","C1078","false","C1078"
"0.0","0.0","0","false","FLT1 NRP1 NRP2 PGF VEGFB VEGFC VEGFD","2.807","7","C1079","false","C1079"
"0.0","0.0","0","false","ARRB2 BOC GLI2 GLI3 PTCH1 SHH SMO","2.807","7","C1080","false","C1080"
"0.0","0.0","0","false","EFNA1 EFNA2 EFNA3 EFNA4 EFNA5 EFNB2 EPHA5","2.807","7","C1081","false","C1081"
"0.0","0.0","0","false","AZU1 CTSG DEFA1 DEFA4 RNASE2 RNASE3 S100A12","2.807","7","C1082","false","C1082"
"0.0","0.0","0","false","BMP4 FGF10 FGF2 LEF1 NOG SHH WNT3A","2.807","7","C1083","false","C1083"
"0.0","0.0","0","false","ENG FGF2 FLT1 KIT PDGFRA PGF VCAM1","2.807","7","C1084","false","C1084"
"0.0","0.0","0","false","APP CNTN2 NEFL NFASC NRXN1 NRXN3 PIKFYVE","2.807","7","C1085","false","C1085"
"0.0","0.0","0","false","APP BDNF FGF2 GDNF NGFR NTF3 NTRK1","2.807","7","C1086","false","C1086"
"0.0","0.0","0","false","CCL17 CCL22 CKLF CMTM1 CMTM2 CMTM7 CX3CL1","2.807","7","C1087","false","C1087"
"0.0","0.0","0","false","CSF1R GATA3 GLI3 LHX3 LOX NFIB PAX6","2.807","7","C1088","false","C1088"
"0.0","0.0","0","false","APP ENG ITGAV ITGB3 PDGFRB SMAD4 TGFB2","2.807","7","C1089","false","C1089"
"0.0","0.0","0","false","APP BDNF GDNF GRIN2A GRIN2C HRAS NEFL NRG1","3.0","8","C1090","false","C1090"
"0.0","0.0","0","false","APP CDH4 CNTN2 NEFL NFASC NRXN1 NRXN3 PIKFYVE","3.0","8","C1091","false","C1091"
"0.0","0.0","0","false","FES FYN PLXNA1 PLXNA2 PLXNA3 PLXNA4 RAC2 SEMA6D","3.0","8","C1092","false","C1092"
"0.0","0.0","0","false","FEZ1 FEZ2 GAP43 KIF5A KIF5B KIF5C NEFL TUBB3","3.0","8","C1093","false","C1093"
"0.0","0.0","0","false","B3GNT2 B4GAT1 CRPPA DAG1 LAMA2 NRXN1 NRXN3 SHANK3","3.0","8","C1094","false","C1094"
"0.0","0.0","0","false","CCL3 CCL5 CCL7 CCL8 CXCL10 XCL1 XCL2 XCR1","3.0","8","C1095","false","C1095"
"0.0","0.0","0","false","DCC NTN1 ROBO1 ROBO2 ROBO3 SLIT1 SLIT2 SLIT3","3.0","8","C1096","false","C1096"
"0.0","0.0","0","false","DOCK4 HSD3B7 KIT ROBO3 RPL24 RPS19 SBDS SRP54","3.0","8","C1097","false","C1097"
"0.0","0.0","0","false","EFNA1 EFNA2 EFNA3 EFNA4 EFNA5 EFNB1 EFNB3 EPHA8","3.0","8","C1098","false","C1098"
"0.0","0.0","0","false","HGF NRP1 NRP2 PLXNB1 PLXNC1 SEMA3B SEMA3E SEMA6A","3.0","8","C1099","false","C1099"
"0.0","0.0","0","false","ALOX5 ENPP2 IL1B MAPK1 PLA2G10 PLA2G1B PLA2G6 PLD1","3.0","8","C1100","false","C1100"
"0.0","0.0","0","false","EFNA1 EFNA2 EFNA3 EFNA4 EFNA5 FYN NGFR NTRK1","3.0","8","C1101","false","C1101"
"0.0","0.0","0","false","ANXA1 APP CYSLTR1 EDN1 EDN3 HRH1 LPAR1 TRIO","3.0","8","C1102","false","C1102"
"0.0","0.0","0","false","BMP4 BMP7 DLX5 FGF2 IL6 LEF1 TNFSF11 WNT3A","3.0","8","C1103","false","C1103"
"0.0","0.0","0","false","APP CDK5 DVL1 EP300 NOTCH1 NOTCH2 NOTCH3 PSEN1","3.0","8","C1104","false","C1104"
"0.0","0.0","0","false","L1CAM LAMA1 NRP2 PLXNA1 PLXNA3 PLXNA4 SEMA3A SEMA3F","3.0","8","C1105","false","C1105"
"0.0","0.0","0","false","EFNB2 FYN NRP1 NRP2 PLXNA1 PLXND1 SEMA3A SLIT3","3.0","8","C1106","false","C1106"
"0.0","0.0","0","false","APP BDNF EFNB2 EPHA4 EPHB2 FYN GRIN2A NRXN1","3.0","8","C1107","false","C1107"
"0.0","0.0","0","false","APP BCL11B EP300 GATA3 LEF1 MAPK1 NOTCH1 SMAD4","3.0","8","C1108","false","C1108"
"0.0","0.0","0","false","ERBB2 HRAS PIK3CB RAC2 RALA RALBP1 SOS1 TSC2","3.0","8","C1109","false","C1109"
"0.0","0.0","0","false","CORO1A CYFIP1 DOCK2 ELMO2 NCKAP1L RAC1 RAC2 SYK VAV1","3.17","9","C1110","false","C1110"
"0.0","0.0","0","false","EFNA1 EFNA2 EFNA3 EFNA4 EFNA5 EFNB2 EFNB3 EPHA3 EPHA7","3.17","9","C1111","false","C1111"
"0.0","0.0","0","false","ATP1A2 CDK5 CNTN4 GRIN2A L1CAM LGI1 NRXN1 NRXN3 SEMA5A","3.17","9","C1112","false","C1112"
"0.0","0.0","0","false","CCR2 CCR6 CCRL2 DEFA1B DEFA4 DEFB1 DEFB103A DEFB104A DEFB4A","3.17","9","C1113","false","C1113"
"0.0","0.0","0","false","BDNF BMP4 FOXG1 HOXA2 LHX2 NTN1 PAX6 SHH VAX1","3.17","9","C1114","false","C1114"
"0.0","0.0","0","false","ARRB2 CREB3 HRAS MAP2K1 MAPK1 MAPK14 PRKCD RAC2 RPS6KA5","3.17","9","C1115","false","C1115"
"0.0","0.0","0","false","DCC DSCAM NEO1 NTN1 PTK2 UNC5A UNC5B UNC5C UNC5D","3.17","9","C1116","false","C1116"
"0.0","0.0","0","false","CRK CRKL GAB1 HRAS KIT MET PDGFRA PDGFRB PTK2 SOS1","3.322","10","C1117","false","C1117"
"0.0","0.0","0","false","BMP4 BMP7 FGF10 FGF2 FGF7 GDNF LEF1 NOG SHH WNT3A","3.322","10","C1118","false","C1118"
"0.0","0.0","0","false","BMP4 BMP7 BMPR1B ENG GDF7 GLI3 LMX1A NEO1 NOG SMAD4","3.322","10","C1119","false","C1119"
"0.0","0.0","0","false","DVL1 FZD3 FZD4 LEF1 PTK7 RYK SCRIB WNT3 WNT3A WNT5A","3.322","10","C1120","false","C1120"
