"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","ADM CALCA CALCB IAPP","2.0","4","C166378","false","C166378"
"0.0","0.0","0","false","ANGPTL3 ANGPTL4 ANGPTL8 GPIHBP1","2.0","4","C166379","false","C166379"
"0.0","0.0","0","false","ADGRF5 CDH5 EMCN MYCT1","2.0","4","C166380","false","C166380"
"0.0","0.0","0","false","COL11A2 COL2A1 COMP PTH1R","2.0","4","C166381","false","C166381"
"0.0","0.0","0","false","APOC4 APOM LSR SPNS2","2.0","4","C166382","false","C166382"
"0.0","0.0","0","false","CHMP2B CHMP4B GRN TMEM106B","2.0","4","C166383","false","C166383"
"0.0","0.0","0","false","PASK SLC12A2 SLC12A9","1.585","3","C166384","false","C166384"
"0.0","0.0","0","false","ORMDL1 ORMDL2 ORMDL3","1.585","3","C166385","false","C166385"
"0.0","0.0","0","false","NANOS1 PIWIL4 SOX4","1.585","3","C166386","false","C166386"
"0.0","0.0","0","false","SEPTIN4 TTC7A XIAP","1.585","3","C166387","false","C166387"
"0.0","0.0","0","false","BMP8A NDN UBE3A","1.585","3","C166388","false","C166388"
"0.0","0.0","0","false","KDF1 SFN WWTR1","1.585","3","C166389","false","C166389"
"0.0","0.0","0","false","EPHX2 FMO1 FMO4","1.585","3","C166390","false","C166390"
"0.0","0.0","0","false","ENSP00000498010 KLF2 KRIT1","1.585","3","C166391","false","C166391"
"0.0","0.0","0","false","S100A8 S100A9 TAOK1","1.585","3","C166392","false","C166392"
"0.0","0.0","0","false","SLC24A4 SLC24A5 TPCN2","1.585","3","C166393","false","C166393"
"0.0","0.0","0","false","DYRK3 GATA1 TLCD4","1.585","3","C166394","false","C166394"
"0.0","0.0","0","false","DGAT1 FITM2 MAEA","1.585","3","C166395","false","C166395"
"0.0","0.0","0","false","CYP39A1 MALRD1 NR1H4","1.585","3","C166396","false","C166396"
"0.0","0.0","0","false","CYB5R4 MC3R MRAP2","1.585","3","C166397","false","C166397"
"0.0","0.0","0","false","CXorf21 SLC15A4 TLR9","1.585","3","C166398","false","C166398"
"0.0","0.0","0","false","CRB1 CRB2 TJP1","1.585","3","C166399","false","C166399"
"0.0","0.0","0","false","ALDH1A1 CYP26B1 RBP1","1.585","3","C166400","false","C166400"
"0.0","0.0","0","false","KCNA1 KCNMA1 KCNN4","1.585","3","C166401","false","C166401"
"0.0","0.0","0","false","ATP2A1 ATP2A3 HRC","1.585","3","C166402","false","C166402"
"0.0","0.0","0","false","LIMA1 PLEC VCL","1.585","3","C166403","false","C166403"
"0.0","0.0","0","false","LAT LCK SIT1","1.585","3","C166404","false","C166404"
"0.0","0.0","0","false","ESRRB LIN28A PRDM14","1.585","3","C166405","false","C166405"
"0.0","0.0","0","false","CCL23 CCL7 CXCL6","1.585","3","C166406","false","C166406"
"0.0","0.0","0","false","GRIA1 NPTX1 SLITRK1","1.585","3","C166407","false","C166407"
"0.0","0.0","0","false","CAV1 FATE1 VSIG1","1.585","3","C166408","false","C166408"
"0.0","0.0","0","false","CASR FOXN1 GCM2","1.585","3","C166409","false","C166409"
"0.0","0.0","0","false","DEDD2 ENDOG FADD","1.585","3","C166410","false","C166410"
"0.0","0.0","0","false","CRTC1 CRTC2 CRTC3","1.585","3","C166411","false","C166411"
"0.0","0.0","0","false","ADNP PAX6 PKNOX1","1.585","3","C166412","false","C166412"
"0.0","0.0","0","false","GRHL1 GRHL3 PRKCB","1.585","3","C166413","false","C166413"
"0.0","0.0","0","false","BCR KMT2A MLLT6","1.585","3","C166414","false","C166414"
"0.0","0.0","0","false","DNAJA3 DNAJB2 HSPA9","1.585","3","C166415","false","C166415"
"0.0","0.0","0","false","SAR1B SEC24A SURF4","1.585","3","C166416","false","C166416"
"0.0","0.0","0","false","CCL8 IFIT1 OAS1","1.585","3","C166417","false","C166417"
"0.0","0.0","0","false","BAX GRINA TMBIM6","1.585","3","C166418","false","C166418"
"0.0","0.0","0","false","CHRNA1 CHRNA7 GRIN1","1.585","3","C166419","false","C166419"
"0.0","0.0","0","false","ATP1B1 MEX3C RNF135","1.585","3","C166420","false","C166420"
"0.0","0.0","0","false","SLC4A11 SLC9A1 TMEM178A","1.585","3","C166421","false","C166421"
"0.0","0.0","0","false","CPS1 GLS OTC","1.585","3","C166422","false","C166422"
"0.0","0.0","0","false","CA12 EGLN1 EGLN2","1.585","3","C166423","false","C166423"
"0.0","0.0","0","false","ADCY6 ADCY8 ADRA2A","1.585","3","C166424","false","C166424"
"0.0","0.0","0","false","ANK3 ARHGEF5 LRRK1","1.585","3","C166425","false","C166425"
"0.0","0.0","0","false","PAX2 UMOD UPK3A","1.585","3","C166426","false","C166426"
"0.0","0.0","0","false","DMTN FAM210B TMOD3","1.585","3","C166427","false","C166427"
"0.0","0.0","0","false","GCKR PNPLA3 TM6SF2","1.585","3","C166428","false","C166428"
"0.0","0.0","0","false","HDAC9 USF1 USF2","1.585","3","C166429","false","C166429"
"0.0","0.0","0","false","LCN2 SLC22A17 SLC7A8","1.585","3","C166430","false","C166430"
"0.0","0.0","0","false","NEUROD1 PDX1 RFX6","1.585","3","C166431","false","C166431"
"0.0","0.0","0","false","GAS6 TUB TYRO3","1.585","3","C166432","false","C166432"
"0.0","0.0","0","false","PRDX1 SESN2 SESN3","1.585","3","C166433","false","C166433"
"0.0","0.0","0","false","ALDOA BPGM GPI","1.585","3","C166434","false","C166434"
"0.0","0.0","0","false","AVP AVPR1A AVPR1B","1.585","3","C166435","false","C166435"
"0.0","0.0","0","false","FFAR1 FFAR2 STC1","1.585","3","C166436","false","C166436"
"0.0","0.0","0","false","HCRT HCRTR1 HCRTR2","1.585","3","C166437","false","C166437"
"0.0","0.0","0","false","CPB2 F2 SERPINF1","1.585","3","C166438","false","C166438"
"0.0","0.0","0","false","CYBA NOX3 NOX4","1.585","3","C166439","false","C166439"
"0.0","0.0","0","false","HIPK2 MYB PML","1.585","3","C166440","false","C166440"
"0.0","0.0","0","false","CLIC4 CMA1 ELANE","1.585","3","C166441","false","C166441"
"0.0","0.0","0","false","RHO SLC24A1 SLC24A2","1.585","3","C166442","false","C166442"
"0.0","0.0","0","false","BTBD9 FBXL5 IREB2","1.585","3","C166443","false","C166443"
"0.0","0.0","0","false","ATP13A1 LRRK2 RAB38","1.585","3","C166444","false","C166444"
"0.0","0.0","0","false","DGAT2 LPCAT1 LPCAT3","1.585","3","C166445","false","C166445"
"0.0","0.0","0","false","CES1 SOAT1 SOAT2","1.585","3","C166446","false","C166446"
"0.0","0.0","0","false","ABCC6 ALPL ANKH","1.585","3","C166447","false","C166447"
"0.0","0.0","0","false","ABCB11 CYP7B1 NR5A2","1.585","3","C166448","false","C166448"
"0.0","0.0","0","false","ABCA3 AGER SFTPD","1.585","3","C166449","false","C166449"
"0.0","0.0","0","false","CA7 CALB1 ZBTB20","1.585","3","C166450","false","C166450"
"0.0","0.0","0","false","ANXA1 ANXA6 JMJD6","1.585","3","C166451","false","C166451"
"0.0","0.0","0","false","ACACB PRKAA2","1.0","2","C166452","false","C166452"
"0.0","0.0","0","false","NR4A3 THRA","1.0","2","C166453","false","C166453"
"0.0","0.0","0","false","NXNL2 TXN","1.0","2","C166454","false","C166454"
"0.0","0.0","0","false","PKN1 YWHAE","1.0","2","C166455","false","C166455"
"0.0","0.0","0","false","OR10J5 PRKACA","1.0","2","C166456","false","C166456"
"0.0","0.0","0","false","INSR SH2B2","1.0","2","C166457","false","C166457"
"0.0","0.0","0","false","ILDR2 OCLN","1.0","2","C166458","false","C166458"
"0.0","0.0","0","false","ATP2B2 ATP2C2","1.0","2","C166459","false","C166459"
"0.0","0.0","0","false","FBXO4 FBXW7","1.0","2","C166460","false","C166460"
"0.0","0.0","0","false","TRAF6 ZNF675","1.0","2","C166461","false","C166461"
"0.0","0.0","0","false","IL20RB JAK3","1.0","2","C166462","false","C166462"
"0.0","0.0","0","false","C1QTNF3 LEP","1.0","2","C166463","false","C166463"
"0.0","0.0","0","false","ENSP00000493780 TJP2","1.0","2","C166464","false","C166464"
"0.0","0.0","0","false","KRAS RASSF2","1.0","2","C166465","false","C166465"
"0.0","0.0","0","false","MTM1 RYR1","1.0","2","C166466","false","C166466"
"0.0","0.0","0","false","CYP4F12 SOD2","1.0","2","C166467","false","C166467"
"0.0","0.0","0","false","NDFIP1 SLC11A2","1.0","2","C166468","false","C166468"
"0.0","0.0","0","false","BMP4 TSKU","1.0","2","C166469","false","C166469"
"0.0","0.0","0","false","LGR4 TNFSF11","1.0","2","C166470","false","C166470"
"0.0","0.0","0","false","SLC35G1 STIM1","1.0","2","C166471","false","C166471"
"0.0","0.0","0","false","BRD1 KAT5","1.0","2","C166472","false","C166472"
"0.0","0.0","0","false","FTMT FXN","1.0","2","C166473","false","C166473"
"0.0","0.0","0","false","CLDN5 MFSD2A","1.0","2","C166474","false","C166474"
"0.0","0.0","0","false","SLC26A4 SLC4A8","1.0","2","C166475","false","C166475"
"0.0","0.0","0","false","PARK7 RGN","1.0","2","C166476","false","C166476"
"0.0","0.0","0","false","ASPSCR1 SLC2A4","1.0","2","C166477","false","C166477"
"0.0","0.0","0","false","OCIAD2 WFS1","1.0","2","C166478","false","C166478"
"0.0","0.0","0","false","PKD2 PKHD1","1.0","2","C166479","false","C166479"
"0.0","0.0","0","false","EGR1 VGF","1.0","2","C166480","false","C166480"
"0.0","0.0","0","false","CCN3 NOTCH1","1.0","2","C166481","false","C166481"
"0.0","0.0","0","false","CCR1 SLAMF8","1.0","2","C166482","false","C166482"
"0.0","0.0","0","false","METRNL MSTN","1.0","2","C166483","false","C166483"
"0.0","0.0","0","false","CFTR CTRC","1.0","2","C166484","false","C166484"
"0.0","0.0","0","false","PRND PRNP","1.0","2","C166485","false","C166485"
"0.0","0.0","0","false","PYGL RIPK3","1.0","2","C166486","false","C166486"
"0.0","0.0","0","false","PPP1R13L TP63","1.0","2","C166487","false","C166487"
"0.0","0.0","0","false","SLC1A3 SLC4A3","1.0","2","C166488","false","C166488"
"0.0","0.0","0","false","CKB SERPINA3","1.0","2","C166489","false","C166489"
"0.0","0.0","0","false","ETV2 GATA2","1.0","2","C166490","false","C166490"
"0.0","0.0","0","false","CDH2 CDH3","1.0","2","C166491","false","C166491"
"0.0","0.0","0","false","GPAM INSIG1","1.0","2","C166492","false","C166492"
"0.0","0.0","0","false","GSTP1 PRDX6","1.0","2","C166493","false","C166493"
"0.0","0.0","0","false","PPP2R3C TNNI3","1.0","2","C166494","false","C166494"
"0.0","0.0","0","false","B2M THADA","1.0","2","C166495","false","C166495"
"0.0","0.0","0","false","FLCN LAMTOR1","1.0","2","C166496","false","C166496"
"0.0","0.0","0","false","ATP6AP1L RNASEK","1.0","2","C166497","false","C166497"
"0.0","0.0","0","false","CCDC115 TMEM199","1.0","2","C166498","false","C166498"
"0.0","0.0","0","false","ATP2A2 TMEM64","1.0","2","C166499","false","C166499"
"0.0","0.0","0","false","FOXA3 HNF1A","1.0","2","C166500","false","C166500"
"0.0","0.0","0","false","FH GOT1","1.0","2","C166501","false","C166501"
"0.0","0.0","0","false","ABCG4 XPR1","1.0","2","C166502","false","C166502"
"0.0","0.0","0","false","EIF4G1 GIGYF2","1.0","2","C166503","false","C166503"
"0.0","0.0","0","false","HOXB6 NGFR","1.0","2","C166504","false","C166504"
"0.0","0.0","0","false","ATF4 HERPUD1","1.0","2","C166505","false","C166505"
"0.0","0.0","0","false","CSRP3 SRF","1.0","2","C166506","false","C166506"
"0.0","0.0","0","false","NCOA4 TRIM24","1.0","2","C166507","false","C166507"
"0.0","0.0","0","false","ACE CLTRN","1.0","2","C166508","false","C166508"
"0.0","0.0","0","false","POTEE RAB7A","1.0","2","C166509","false","C166509"
"0.0","0.0","0","false","STAT1 TRIM6","1.0","2","C166510","false","C166510"
"0.0","0.0","0","false","ADRB1 CAMK2D","1.0","2","C166511","false","C166511"
"0.0","0.0","0","false","ANG EIF2AK1","1.0","2","C166512","false","C166512"
"0.0","0.0","0","false","LIPG TTC39B","1.0","2","C166513","false","C166513"
"0.0","0.0","0","false","MELTF PLG","1.0","2","C166514","false","C166514"
"0.0","0.0","0","false","MPIG6B PTPN11","1.0","2","C166515","false","C166515"
"0.0","0.0","0","false","CUBN LDLRAP1","1.0","2","C166516","false","C166516"
"0.0","0.0","0","false","GATA4 KLF15","1.0","2","C166517","false","C166517"
"0.0","0.0","0","false","CA2 SLC16A1","1.0","2","C166518","false","C166518"
"0.0","0.0","0","false","CCL11 CCL14","1.0","2","C166519","false","C166519"
"0.0","0.0","0","false","FAM20A IGFBP5","1.0","2","C166520","false","C166520"
"0.0","0.0","0","false","PRLH SOS2","1.0","2","C166521","false","C166521"
"0.0","0.0","0","false","CEBPG DDIT3","1.0","2","C166522","false","C166522"
"0.0","0.0","0","false","G6PC SLC37A4","1.0","2","C166523","false","C166523"
"0.0","0.0","0","false","PRDX3 STOML2","1.0","2","C166524","false","C166524"
"0.0","0.0","0","false","LDLR MYLIP","1.0","2","C166525","false","C166525"
"0.0","0.0","0","false","ABHD8 BAG3","1.0","2","C166526","false","C166526"
"0.0","0.0","0","false","BCL6 ZBTB7A","1.0","2","C166527","false","C166527"
"0.0","0.0","0","false","ADRB3 CIDEA","1.0","2","C166528","false","C166528"
"0.0","0.0","0","false","ADGRG1 TGM2","1.0","2","C166529","false","C166529"
"0.0","0.0","0","false","ADRB2 ARRDC3","1.0","2","C166530","false","C166530"
"0.0","0.0","0","false","DLL1 POU3F3","1.0","2","C166531","false","C166531"
"0.0","0.0","0","false","TNFAIP3 TRAF3IP2","1.0","2","C166532","false","C166532"
"0.0","0.0","0","false","SOX9 ZFY","1.0","2","C166533","false","C166533"
"0.0","0.0","0","false","HEPH HMOX2","1.0","2","C166534","false","C166534"
"0.0","0.0","0","false","ACTG1 ARID2","1.0","2","C166535","false","C166535"
"0.0","0.0","0","false","ATP5F1B ATP5IF1","1.0","2","C166536","false","C166536"
"0.0","0.0","0","false","ATP2B4 TLCD3A","1.0","2","C166537","false","C166537"
"0.0","0.0","0","false","ATP6AP2 PRCP","1.0","2","C166538","false","C166538"
"0.0","0.0","0","false","AXL TNS2","1.0","2","C166539","false","C166539"
"0.0","0.0","0","false","AKR1B1 FABP5","1.0","2","C166540","false","C166540"
"0.0","0.0","0","false","NXNL1 SP3","1.0","2","C166541","false","C166541"
"0.0","0.0","0","false","APBB2 APP","1.0","2","C166542","false","C166542"
"0.0","0.0","0","false","MPL SH2B3","1.0","2","C166543","false","C166543"
"0.0","0.0","0","false","CD34 CYTL1","1.0","2","C166544","false","C166544"
"0.0","0.0","0","false","MTHFD1 SLC46A1","1.0","2","C166545","false","C166545"
"0.0","0.0","0","false","ARMS2 LIPC","1.0","2","C166546","false","C166546"
"0.0","0.0","0","false","ABCG1 NR1H2","1.0","2","C166547","false","C166547"
