"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","CEBPA RARA","1.0","2","C2110","false","C2110"
"0.0","0.0","0","false","MTOR TFEB","1.0","2","C2111","false","C2111"
"0.0","0.0","0","false","CADM1 HAVCR2","1.0","2","C2112","false","C2112"
"0.0","0.0","0","false","CADM1 NECTIN3","1.0","2","C2113","false","C2113"
"0.0","0.0","0","false","FGF9 FGFR2","1.0","2","C2114","false","C2114"
"0.0","0.0","0","false","GNAS PTHLH","1.0","2","C2115","false","C2115"
"0.0","0.0","0","false","IHH PTHLH","1.0","2","C2116","false","C2116"
"0.0","0.0","0","false","CRH OXT","1.0","2","C2117","false","C2117"
"0.0","0.0","0","false","DBH TH","1.0","2","C2118","false","C2118"
"0.0","0.0","0","false","GPX4 HSPA5","1.0","2","C2119","false","C2119"
"0.0","0.0","0","false","ARNT CYP1A1","1.0","2","C2120","false","C2120"
"0.0","0.0","0","false","CYP1A1 CYP26B1","1.0","2","C2121","false","C2121"
"0.0","0.0","0","false","GNAS MAGED2","1.0","2","C2122","false","C2122"
"0.0","0.0","0","false","ARRB2 TACR1","1.0","2","C2123","false","C2123"
"0.0","0.0","0","false","CD9 IGSF8","1.0","2","C2124","false","C2124"
"0.0","0.0","0","false","IGF2 IGFBP5","1.0","2","C2125","false","C2125"
"0.0","0.0","0","false","CAPN2 IL1A","1.0","2","C2126","false","C2126"
"0.0","0.0","0","false","BCL2 CREM","1.0","2","C2127","false","C2127"
"0.0","0.0","0","false","BAG6 HAVCR2","1.0","2","C2128","false","C2128"
"0.0","0.0","0","false","KAT5 TRPC3","1.0","2","C2129","false","C2129"
"0.0","0.0","0","false","CCND1 YBX3","1.0","2","C2130","false","C2130"
"0.0","0.0","0","false","ARRB2 OPRM1","1.0","2","C2131","false","C2131"
"0.0","0.0","0","false","BRDT DEFB1","1.0","2","C2132","false","C2132"
"0.0","0.0","0","false","BRD2 E2F1","1.0","2","C2133","false","C2133"
"0.0","0.0","0","false","GOLGA2 GORASP2","1.0","2","C2134","false","C2134"
"0.0","0.0","0","false","GOLGA2 GOLGA3","1.0","2","C2135","false","C2135"
"0.0","0.0","0","false","GNAS OPRM1","1.0","2","C2136","false","C2136"
"0.0","0.0","0","false","AZIN2 OAZ3","1.0","2","C2137","false","C2137"
"0.0","0.0","0","false","ARID4A RB1","1.0","2","C2138","false","C2138"
"0.0","0.0","0","false","DAZ1 DAZAP1","1.0","2","C2139","false","C2139"
"0.0","0.0","0","false","KITLG MMP9","1.0","2","C2140","false","C2140"
"0.0","0.0","0","false","FAM9A SYCP3","1.0","2","C2141","false","C2141"
"0.0","0.0","0","false","CCDC36 HORMAD1","1.0","2","C2142","false","C2142"
"0.0","0.0","0","false","C11orf80 SPO11","1.0","2","C2143","false","C2143"
"0.0","0.0","0","false","ANKRD31 REC114","1.0","2","C2144","false","C2144"
"0.0","0.0","0","false","FGF8 FGFR2","1.0","2","C2145","false","C2145"
"0.0","0.0","0","false","MMP14 MMP2","1.0","2","C2146","false","C2146"
"0.0","0.0","0","false","ANGPT2 NTRK1","1.0","2","C2147","false","C2147"
"0.0","0.0","0","false","ANGPT2 KDR","1.0","2","C2148","false","C2148"
"0.0","0.0","0","false","PLG PLK4","1.0","2","C2149","false","C2149"
"0.0","0.0","0","false","PLG SERPINF1","1.0","2","C2150","false","C2150"
"0.0","0.0","0","false","FST MSTN","1.0","2","C2151","false","C2151"
"0.0","0.0","0","false","PTX3 TNFAIP6","1.0","2","C2152","false","C2152"
"0.0","0.0","0","false","DHH SOX9","1.0","2","C2153","false","C2153"
"0.0","0.0","0","false","FGF9 SOX9","1.0","2","C2154","false","C2154"
"0.0","0.0","0","false","SFRP2 WNT5A","1.0","2","C2155","false","C2155"
"0.0","0.0","0","false","SFRP1 WNT3","1.0","2","C2156","false","C2156"
"0.0","0.0","0","false","SFRP1 WNT2","1.0","2","C2157","false","C2157"
"0.0","0.0","0","false","SFRP1 WNT7B","1.0","2","C2158","false","C2158"
"0.0","0.0","0","false","SFRP1 WNT5A","1.0","2","C2159","false","C2159"
"0.0","0.0","0","false","SFRP1 WNT7A","1.0","2","C2160","false","C2160"
"0.0","0.0","0","false","SFRP1 WNT4","1.0","2","C2161","false","C2161"
"0.0","0.0","0","false","SFRP2 WNT2","1.0","2","C2162","false","C2162"
"0.0","0.0","0","false","SFRP2 WNT7B","1.0","2","C2163","false","C2163"
"0.0","0.0","0","false","UBE2B UBR2","1.0","2","C2164","false","C2164"
"0.0","0.0","0","false","SFRP2 WNT4","1.0","2","C2165","false","C2165"
"0.0","0.0","0","false","ROR2 WNT5A","1.0","2","C2166","false","C2166"
"0.0","0.0","0","false","LGR4 NDP","1.0","2","C2167","false","C2167"
"0.0","0.0","0","false","KLHDC3 MEA1","1.0","2","C2168","false","C2168"
"0.0","0.0","0","false","DMRT1 SRY","1.0","2","C2169","false","C2169"
"0.0","0.0","0","false","DMRT1 SOX9","1.0","2","C2170","false","C2170"
"0.0","0.0","0","false","DAZL DDX4","1.0","2","C2171","false","C2171"
"0.0","0.0","0","false","IL10 IL4R","1.0","2","C2172","false","C2172"
"0.0","0.0","0","false","STAG1 TERF1","1.0","2","C2173","false","C2173"
"0.0","0.0","0","false","TERB1 TERF1","1.0","2","C2174","false","C2174"
"0.0","0.0","0","false","PARN PNLDC1","1.0","2","C2175","false","C2175"
"0.0","0.0","0","false","MAATS1 MYCBP","1.0","2","C2176","false","C2176"
"0.0","0.0","0","false","SPAG8 TEKT3","1.0","2","C2177","false","C2177"
"0.0","0.0","0","false","SPINT1 ST14","1.0","2","C2178","false","C2178"
"0.0","0.0","0","false","KDM5B TFAP2C","1.0","2","C2179","false","C2179"
"0.0","0.0","0","false","HNF1A HNF1B","1.0","2","C2180","false","C2180"
"0.0","0.0","0","false","RARA RARG","1.0","2","C2181","false","C2181"
"0.0","0.0","0","false","CORIN NPPA","1.0","2","C2182","false","C2182"
"0.0","0.0","0","false","STX2 STXBP1","1.0","2","C2183","false","C2183"
"0.0","0.0","0","false","DNMT3A TRIM28","1.0","2","C2184","false","C2184"
"0.0","0.0","0","false","RAD21 YY1","1.0","2","C2185","false","C2185"
"0.0","0.0","0","false","NECTIN2 NECTIN3","1.0","2","C2186","false","C2186"
"0.0","0.0","0","false","KISS1 UMPS","1.0","2","C2187","false","C2187"
"0.0","0.0","0","false","SMAD4 USP9X","1.0","2","C2188","false","C2188"
"0.0","0.0","0","false","SLC38A1 SLC38A2","1.0","2","C2189","false","C2189"
"0.0","0.0","0","false","PANK2 PLA2G6","1.0","2","C2190","false","C2190"
"0.0","0.0","0","false","PSMD13 UBB","1.0","2","C2191","false","C2191"
"0.0","0.0","0","false","TPGS1 TTLL1","1.0","2","C2192","false","C2192"
"0.0","0.0","0","false","HORMAD1 SPO11","1.0","2","C2193","false","C2193"
"0.0","0.0","0","false","LRGUK SPAG17","1.0","2","C2194","false","C2194"
"0.0","0.0","0","false","SPAG17 SPAG6","1.0","2","C2195","false","C2195"
"0.0","0.0","0","false","SHH ZP2","1.0","2","C2196","false","C2196"
"0.0","0.0","0","false","MCM8 MCM9","1.0","2","C2197","false","C2197"
"0.0","0.0","0","false","HOXA9 PBX1","1.0","2","C2198","false","C2198"
"0.0","0.0","0","false","MEIG1 PACRG","1.0","2","C2199","false","C2199"
"0.0","0.0","0","false","SPACA6 TMEM95","1.0","2","C2200","false","C2200"
"0.0","0.0","0","false","SNRPA1 SNU13","1.0","2","C2201","false","C2201"
"0.0","0.0","0","false","ROBO2 SLIT3","1.0","2","C2202","false","C2202"
"0.0","0.0","0","false","ROBO2 SLIT2","1.0","2","C2203","false","C2203"
"0.0","0.0","0","false","PLA2G10 PLA2G3","1.0","2","C2204","false","C2204"
"0.0","0.0","0","false","RNF38 UBB","1.0","2","C2205","false","C2205"
"0.0","0.0","0","false","STAU1 STAU2","1.0","2","C2206","false","C2206"
"0.0","0.0","0","false","FEM1B KLHDC3","1.0","2","C2207","false","C2207"
"0.0","0.0","0","false","TEKT2 TEKT3","1.0","2","C2208","false","C2208"
"0.0","0.0","0","false","EIF2S2 RPS6","1.0","2","C2209","false","C2209"
"0.0","0.0","0","false","MYCBP MYCBPAP","1.0","2","C2210","false","C2210"
"0.0","0.0","0","false","FOXL2 NR5A1","1.0","2","C2211","false","C2211"
"0.0","0.0","0","false","PRPS1L1 UMPS","1.0","2","C2212","false","C2212"
"0.0","0.0","0","false","PIWIL2 TDRD6","1.0","2","C2213","false","C2213"
"0.0","0.0","0","false","PIWIL1 TDRD5","1.0","2","C2214","false","C2214"
"0.0","0.0","0","false","PIWIL1 TDRD6","1.0","2","C2215","false","C2215"
"0.0","0.0","0","false","MED1 QKI","1.0","2","C2216","false","C2216"
"0.0","0.0","0","false","NCOR2 PPARD","1.0","2","C2217","false","C2217"
"0.0","0.0","0","false","HNF1A HNF4A","1.0","2","C2218","false","C2218"
"0.0","0.0","0","false","EGR1 PPARG","1.0","2","C2219","false","C2219"
"0.0","0.0","0","false","PARK7 SOD1","1.0","2","C2220","false","C2220"
"0.0","0.0","0","false","RDH10 SORD","1.0","2","C2221","false","C2221"
"0.0","0.0","0","false","PKDREJ ZP3","1.0","2","C2222","false","C2222"
"0.0","0.0","0","false","MEIOB SPATA22","1.0","2","C2223","false","C2223"
"0.0","0.0","0","false","MEI1 REC114","1.0","2","C2224","false","C2224"
"0.0","0.0","0","false","CCNB1IP1 RNF212","1.0","2","C2225","false","C2225"
"0.0","0.0","0","false","RAD51AP1 WDR48","1.0","2","C2226","false","C2226"
"0.0","0.0","0","false","EXD1 TDRD12","1.0","2","C2227","false","C2227"
"0.0","0.0","0","false","KCNU1 LRRC52","1.0","2","C2228","false","C2228"
"0.0","0.0","0","false","GJA1 TUBB8","1.0","2","C2229","false","C2229"
"0.0","0.0","0","false","FSHB GNRH1","1.0","2","C2230","false","C2230"
"0.0","0.0","0","false","PSMA8 PSMD13","1.0","2","C2231","false","C2231"
"0.0","0.0","0","false","CCDC39 CCDC40","1.0","2","C2232","false","C2232"
"0.0","0.0","0","false","CFAP45 ENKUR","1.0","2","C2233","false","C2233"
"0.0","0.0","0","false","ENKUR PACRG","1.0","2","C2234","false","C2234"
"0.0","0.0","0","false","FGF8 NTRK1","1.0","2","C2235","false","C2235"
"0.0","0.0","0","false","IGF2 NTRK1","1.0","2","C2236","false","C2236"
"0.0","0.0","0","false","FOXJ1 RFX2","1.0","2","C2237","false","C2237"
"0.0","0.0","0","false","ODF1 ODF2","1.0","2","C2238","false","C2238"
"0.0","0.0","0","false","IL1B TLR9","1.0","2","C2239","false","C2239"
"0.0","0.0","0","false","CFTR SLC26A6","1.0","2","C2240","false","C2240"
"0.0","0.0","0","false","CDY1 CDY1B","1.0","2","C2241","false","C2241"
"0.0","0.0","0","false","PCDH11Y TSPY1","1.0","2","C2242","false","C2242"
"0.0","0.0","0","false","CDY1 DAZ4","1.0","2","C2243","false","C2243"
"0.0","0.0","0","false","CDY1 DAZ3","1.0","2","C2244","false","C2244"
"0.0","0.0","0","false","CUL7 FBXW11","1.0","2","C2245","false","C2245"
"0.0","0.0","0","false","CUL7 FBXW8","1.0","2","C2246","false","C2246"
"0.0","0.0","0","false","KDM2B RNF2","1.0","2","C2247","false","C2247"
"0.0","0.0","0","false","ODF1 SPAG4","1.0","2","C2248","false","C2248"
"0.0","0.0","0","false","GATA1 ZFPM2","1.0","2","C2249","false","C2249"
"0.0","0.0","0","false","FANCM MEIOB","1.0","2","C2250","false","C2250"
"0.0","0.0","0","false","CORT SSTR2","1.0","2","C2251","false","C2251"
"0.0","0.0","0","false","FANCG PRDX3","1.0","2","C2252","false","C2252"
"0.0","0.0","0","false","CCDC155 DKKL1","1.0","2","C2253","false","C2253"
"0.0","0.0","0","false","C11orf74 WDR19","1.0","2","C2254","false","C2254"
"0.0","0.0","0","false","PSMA8 PSME4","1.0","2","C2255","false","C2255"
"0.0","0.0","0","false","DNAJB6 HSPA2","1.0","2","C2256","false","C2256"
"0.0","0.0","0","false","FZD5 WNT2B","1.0","2","C2257","false","C2257"
"0.0","0.0","0","false","FZD5 WNT7B","1.0","2","C2258","false","C2258"
"0.0","0.0","0","false","FZD5 WNT5A","1.0","2","C2259","false","C2259"
"0.0","0.0","0","false","FZD5 WNT7A","1.0","2","C2260","false","C2260"
"0.0","0.0","0","false","FZD5 WNT4","1.0","2","C2261","false","C2261"
"0.0","0.0","0","false","RBP4 STRA6","1.0","2","C2262","false","C2262"
"0.0","0.0","0","false","EIF5A2 RPS6","1.0","2","C2263","false","C2263"
"0.0","0.0","0","false","HERC2 UBE3A","1.0","2","C2264","false","C2264"
"0.0","0.0","0","false","FZD5 WNT9B","1.0","2","C2265","false","C2265"
"0.0","0.0","0","false","LRRK2 PARK7","1.0","2","C2266","false","C2266"
"0.0","0.0","0","false","HSPA5 SOD1","1.0","2","C2267","false","C2267"
"0.0","0.0","0","false","SUN1 TERB1","1.0","2","C2268","false","C2268"
"0.0","0.0","0","false","RAD21 SMC4","1.0","2","C2269","false","C2269"
"0.0","0.0","0","false","DACH1 SMAD4","1.0","2","C2270","false","C2270"
"0.0","0.0","0","false","FGF8 SHH","1.0","2","C2271","false","C2271"
"0.0","0.0","0","false","UBB UCHL1","1.0","2","C2272","false","C2272"
"0.0","0.0","0","false","BRD2 BRDT","1.0","2","C2273","false","C2273"
"0.0","0.0","0","false","FZD5 WNT2","1.0","2","C2274","false","C2274"
"0.0","0.0","0","false","FZD5 WNT3","1.0","2","C2275","false","C2275"
"0.0","0.0","0","false","MEIOC YTHDC2","1.0","2","C2276","false","C2276"
"0.0","0.0","0","false","PRDM9 SPO11","1.0","2","C2277","false","C2277"
"0.0","0.0","0","false","CCNY CDK16","1.0","2","C2278","false","C2278"
"0.0","0.0","0","false","CCNYL1 CDK16","1.0","2","C2279","false","C2279"
"0.0","0.0","0","false","TOP2A TOP2B","1.0","2","C2280","false","C2280"
"0.0","0.0","0","false","OXT PRL","1.0","2","C2281","false","C2281"
"0.0","0.0","0","false","SYCP2 TEX11","1.0","2","C2282","false","C2282"
"0.0","0.0","0","false","LIN9 RB1","1.0","2","C2283","false","C2283"
"0.0","0.0","0","false","LIN9 MYBL1","1.0","2","C2284","false","C2284"
"0.0","0.0","0","false","H1-1 H1-7","1.0","2","C2285","false","C2285"
"0.0","0.0","0","false","CCIN CYLC1","1.0","2","C2286","false","C2286"
"0.0","0.0","0","false","CCIN CYLC2","1.0","2","C2287","false","C2287"
"0.0","0.0","0","false","TEKT1 TEKT4","1.0","2","C2288","false","C2288"
"0.0","0.0","0","false","FMN2 SPIRE1","1.0","2","C2289","false","C2289"
"0.0","0.0","0","false","CCT5 THEG","1.0","2","C2290","false","C2290"
"0.0","0.0","0","false","IGFBP2 TUBGCP5","1.0","2","C2291","false","C2291"
"0.0","0.0","0","false","OPRM1 PNOC","1.0","2","C2292","false","C2292"
"0.0","0.0","0","false","FMN2 SPIRE2","1.0","2","C2293","false","C2293"
"0.0","0.0","0","false","IGFBP5 PAPPA","1.0","2","C2294","false","C2294"
"0.0","0.0","0","false","PAPPA STC2","1.0","2","C2295","false","C2295"
"0.0","0.0","0","false","ITGB1 JAM2","1.0","2","C2296","false","C2296"
"0.0","0.0","0","false","GHRL GHSR","1.0","2","C2297","false","C2297"
"0.0","0.0","0","false","C3 THBD","1.0","2","C2298","false","C2298"
"0.0","0.0","0","false","C3 CD46","1.0","2","C2299","false","C2299"
"0.0","0.0","0","false","ACTR2 ACTR3","1.0","2","C2300","false","C2300"
"0.0","0.0","0","false","JAM2 JAM3","1.0","2","C2301","false","C2301"
"0.0","0.0","0","false","AMH GNRH1","1.0","2","C2302","false","C2302"
"0.0","0.0","0","false","C3 PLG","1.0","2","C2303","false","C2303"
"0.0","0.0","0","false","APOB PLTP","1.0","2","C2304","false","C2304"
"0.0","0.0","0","false","PSG4 PSG7","1.0","2","C2305","false","C2305"
"0.0","0.0","0","false","AMH NOG","1.0","2","C2306","false","C2306"
"0.0","0.0","0","false","ACOX1 HSD17B4","1.0","2","C2307","false","C2307"
"0.0","0.0","0","false","LIN28A PRDM14","1.0","2","C2308","false","C2308"
"0.0","0.0","0","false","LIN28A TUT4","1.0","2","C2309","false","C2309"
"0.0","0.0","0","false","PSG1 PSG4","1.0","2","C2310","false","C2310"
"0.0","0.0","0","false","ADAM2 CLGN","1.0","2","C2311","false","C2311"
"0.0","0.0","0","false","ACVR2A GDF10","1.0","2","C2312","false","C2312"
"0.0","0.0","0","false","ADCY7 CNR1","1.0","2","C2313","false","C2313"
"0.0","0.0","0","false","ADCY7 GNAS","1.0","2","C2314","false","C2314"
"0.0","0.0","0","false","CNTFR LIF","1.0","2","C2315","false","C2315"
"0.0","0.0","0","false","AGT ARRB2","1.0","2","C2316","false","C2316"
"0.0","0.0","0","false","AGT TAC1","1.0","2","C2317","false","C2317"
"0.0","0.0","0","false","AR NCOA4","1.0","2","C2318","false","C2318"
"0.0","0.0","0","false","AGO4 TARBP2","1.0","2","C2319","false","C2319"
"0.0","0.0","0","false","ADM CALCA","1.0","2","C2320","false","C2320"
"0.0","0.0","0","false","ARSA PSAP","1.0","2","C2321","false","C2321"
"0.0","0.0","0","false","FOXA3 HNF1A","1.0","2","C2322","false","C2322"
"0.0","0.0","0","false","AR NKX3-1","1.0","2","C2323","false","C2323"
"0.0","0.0","0","false","CDYL EHMT2","1.0","2","C2324","false","C2324"
"0.0","0.0","0","false","SPANXA1 SPANXB1","1.0","2","C2325","false","C2325"
"0.0","0.0","0","false","IGF2 IGFBP2","1.0","2","C2326","false","C2326"
"0.0","0.0","0","false","SPANXA1 SPANXA2","1.0","2","C2327","false","C2327"
"0.0","0.0","0","false","ADCY3 RGS2","1.0","2","C2328","false","C2328"
"0.0","0.0","0","false","ACE2 HSPA5","1.0","2","C2329","false","C2329"
"0.0","0.0","0","false","BCAP31 CASP8","1.0","2","C2330","false","C2330"
"0.0","0.0","0","false","ALOX15B PTGS2","1.0","2","C2331","false","C2331"
"0.0","0.0","0","false","CBL UBB","1.0","2","C2332","false","C2332"
"0.0","0.0","0","false","CCN1 IGFBP7","1.0","2","C2333","false","C2333"
"0.0","0.0","0","false","CCNB3 CCNY","1.0","2","C2334","false","C2334"
"0.0","0.0","0","false","PLAT PLG","1.0","2","C2335","false","C2335"
"0.0","0.0","0","false","CALCA GNAS","1.0","2","C2336","false","C2336"
"0.0","0.0","0","false","CFTR PRKAG1","1.0","2","C2337","false","C2337"
"0.0","0.0","0","false","PLAC1 ZP3","1.0","2","C2338","false","C2338"
"0.0","0.0","0","false","SGPL1 SPHK2","1.0","2","C2339","false","C2339"
"0.0","0.0","0","false","FANCL GGN","1.0","2","C2340","false","C2340"
"0.0","0.0","0","false","CCT5 DDB1","1.0","2","C2341","false","C2341"
"0.0","0.0","0","false","CBL TGFBR2","1.0","2","C2342","false","C2342"
"0.0","0.0","0","false","BPTF NIPBL","1.0","2","C2343","false","C2343"
"0.0","0.0","0","false","GHRHR GNAS","1.0","2","C2344","false","C2344"
"0.0","0.0","0","false","BMP4 GATA4","1.0","2","C2345","false","C2345"
"0.0","0.0","0","false","ENO2 UCHL1","1.0","2","C2346","false","C2346"
"0.0","0.0","0","false","CNTD1 RNF212","1.0","2","C2347","false","C2347"
"0.0","0.0","0","false","DLG1 GJB1","1.0","2","C2348","false","C2348"
"0.0","0.0","0","false","CREB3L4 CREM","1.0","2","C2349","false","C2349"
"0.0","0.0","0","false","GLRA1 GLRB","1.0","2","C2350","false","C2350"
"0.0","0.0","0","false","PSAP PSAPL1","1.0","2","C2351","false","C2351"
"0.0","0.0","0","false","AGT MAS1","1.0","2","C2352","false","C2352"
"0.0","0.0","0","false","GGT1 GGT1-2","1.0","2","C2353","false","C2353"
"0.0","0.0","0","false","ATAT1 SIRT2","1.0","2","C2354","false","C2354"
"0.0","0.0","0","false","FKBP6 HSPA2","1.0","2","C2355","false","C2355"
"0.0","0.0","0","false","SPINK1 SPINK2","1.0","2","C2356","false","C2356"
"0.0","0.0","0","false","FGF10 SHH","1.0","2","C2357","false","C2357"
"0.0","0.0","0","false","GGT1 GPX4","1.0","2","C2358","false","C2358"
"0.0","0.0","0","false","A2M APP","1.0","2","C2359","false","C2359"
"0.0","0.0","0","false","A2M HSPA5","1.0","2","C2360","false","C2360"
"0.0","0.0","0","false","LIN28A TUT7","1.0","2","C2361","false","C2361"
"0.0","0.0","0","false","EIF2B5 EIF2S2 NSDHL","1.585","3","C2362","false","C2362"
"0.0","0.0","0","false","CATSPER1 CATSPERB HSPA2","1.585","3","C2363","false","C2363"
"0.0","0.0","0","false","CATSPER1 FAM71D SLC26A8","1.585","3","C2364","false","C2364"
"0.0","0.0","0","false","LY6K NUF2 TTK","1.585","3","C2365","false","C2365"
"0.0","0.0","0","false","IZUMO1 SPACA6 TMEM95","1.585","3","C2366","false","C2366"
"0.0","0.0","0","false","GNRH1 KISS1 TAC3","1.585","3","C2367","false","C2367"
"0.0","0.0","0","false","GFRA1 ID4 NANOS2","1.585","3","C2368","false","C2368"
"0.0","0.0","0","false","BIRC6 HECTD1 UBR2","1.585","3","C2369","false","C2369"
"0.0","0.0","0","false","CENPC NDC80 NUF2","1.585","3","C2370","false","C2370"
"0.0","0.0","0","false","BAD PPP2CA PPP3R2","1.585","3","C2371","false","C2371"
"0.0","0.0","0","false","ANG SETX SOD1","1.585","3","C2372","false","C2372"
"0.0","0.0","0","false","HERC2 RNF8 RPA1","1.585","3","C2373","false","C2373"
"0.0","0.0","0","false","ENO2 ENO4 LRGUK","1.585","3","C2374","false","C2374"
"0.0","0.0","0","false","HAS2 PTX3 TNFAIP6","1.585","3","C2375","false","C2375"
"0.0","0.0","0","false","PKD2 TRPC3 TRPM2","1.585","3","C2376","false","C2376"
"0.0","0.0","0","false","DDX3Y PCDH11Y USP9X","1.585","3","C2377","false","C2377"
"0.0","0.0","0","false","MAJIN TERB1 TERB2","1.585","3","C2378","false","C2378"
"0.0","0.0","0","false","EIF2S2 RPS6 SELENOP","1.585","3","C2379","false","C2379"
"0.0","0.0","0","false","INSL3 NR5A1 RXFP2","1.585","3","C2380","false","C2380"
"0.0","0.0","0","false","CBX2 CSNK2A2 RNF2","1.585","3","C2381","false","C2381"
"0.0","0.0","0","false","AAAS DDX20 TARBP2","1.585","3","C2382","false","C2382"
"0.0","0.0","0","false","CADM1 HAVCR2 LGALS9","1.585","3","C2383","false","C2383"
"0.0","0.0","0","false","INHA INHBB SIX5","1.585","3","C2384","false","C2384"
"0.0","0.0","0","false","ARID4B CHD5 MBD2","1.585","3","C2385","false","C2385"
"0.0","0.0","0","false","ADCY10 KCNU1 SLC9C1","1.585","3","C2386","false","C2386"
"0.0","0.0","0","false","NME8 POLR1B UMPS","1.585","3","C2387","false","C2387"
"0.0","0.0","0","false","ADCY10 ADCY3 PDE5A","1.585","3","C2388","false","C2388"
"0.0","0.0","0","false","ARNT CYP1A1 CYP1B1","1.585","3","C2389","false","C2389"
"0.0","0.0","0","false","CCDC42 RIMBP3 TSSK2","1.585","3","C2390","false","C2390"
"0.0","0.0","0","false","EOMES SNAI1 TBXT","1.585","3","C2391","false","C2391"
"0.0","0.0","0","false","CELF1 PARN TIAL1","1.585","3","C2392","false","C2392"
"0.0","0.0","0","false","CITED2 FOXO3 HIF1A","1.585","3","C2393","false","C2393"
"0.0","0.0","0","false","CEBPA ETV6 IDH1","1.585","3","C2394","false","C2394"
"0.0","0.0","0","false","CTSB HEXB IGF2R","1.585","3","C2395","false","C2395"
"0.0","0.0","0","false","DRD1 PPP1R1B TH","1.585","3","C2396","false","C2396"
"0.0","0.0","0","false","CDX2 GATA3 TEAD4","1.585","3","C2397","false","C2397"
"0.0","0.0","0","false","IFT27 TTC26 WDR19","1.585","3","C2398","false","C2398"
"0.0","0.0","0","false","ASCL2 IGF2 PHLDA2","1.585","3","C2399","false","C2399"
"0.0","0.0","0","false","IDH1 PGAM2 SIRT2","1.585","3","C2400","false","C2400"
"0.0","0.0","0","false","ALKBH5 DDX3X METTL3","1.585","3","C2401","false","C2401"
"0.0","0.0","0","false","AR MAMLD1 SRD5A2","1.585","3","C2402","false","C2402"
"0.0","0.0","0","false","AGRP GHRL LEP","1.585","3","C2403","false","C2403"
"0.0","0.0","0","false","DLD MKKS TCP1","1.585","3","C2404","false","C2404"
"0.0","0.0","0","false","MAEL RNF17 SLC25A31","1.585","3","C2405","false","C2405"
"0.0","0.0","0","false","GJA1 GJB1 GJB2","1.585","3","C2406","false","C2406"
"0.0","0.0","0","false","QKI SNRPA1 SRPK1","1.585","3","C2407","false","C2407"
"0.0","0.0","0","false","ADNP ASH1L BPTF","1.585","3","C2408","false","C2408"
"0.0","0.0","0","false","SKIL SMAD4 SMAD5","1.585","3","C2409","false","C2409"
"0.0","0.0","0","false","PLCB1 RIMS1 STXBP1","1.585","3","C2410","false","C2410"
"0.0","0.0","0","false","CASP3 CASP8 IL1B","1.585","3","C2411","false","C2411"
"0.0","0.0","0","false","CRH GHRL UCN","1.585","3","C2412","false","C2412"
"0.0","0.0","0","false","BUB1B PPP2CA SGO1","1.585","3","C2413","false","C2413"
"0.0","0.0","0","false","ACSBG1 ACSBG2 DDB1","1.585","3","C2414","false","C2414"
"0.0","0.0","0","false","FOXA1 FOXA3 GATA4","1.585","3","C2415","false","C2415"
"0.0","0.0","0","false","CUL7 RPL29 RPS6","1.585","3","C2416","false","C2416"
"0.0","0.0","0","false","CADM1 JAM3 NECTIN3","1.585","3","C2417","false","C2417"
"0.0","0.0","0","false","CHD7 IHH SOX9","1.585","3","C2418","false","C2418"
"0.0","0.0","0","false","ADCY3 PKD2 SSTR3","1.585","3","C2419","false","C2419"
"0.0","0.0","0","false","CGA CGB5 TFAP2C","1.585","3","C2420","false","C2420"
"0.0","0.0","0","false","GHRHR GHRL GHSR","1.585","3","C2421","false","C2421"
"0.0","0.0","0","false","CCT3 CCT5 TTLL9","1.585","3","C2422","false","C2422"
"0.0","0.0","0","false","PRM2 PRM3 TNP2","1.585","3","C2423","false","C2423"
"0.0","0.0","0","false","DDX3X RTCB YTHDF2","1.585","3","C2424","false","C2424"
"0.0","0.0","0","false","PLAT SERPINA5 THBD","1.585","3","C2425","false","C2425"
"0.0","0.0","0","false","LARP7 LIN28A XRN2","1.585","3","C2426","false","C2426"
"0.0","0.0","0","false","ACOX1 PPARG UCP2","1.585","3","C2427","false","C2427"
"0.0","0.0","0","false","NR0B1 NRIP1 PPARG","1.585","3","C2428","false","C2428"
"0.0","0.0","0","false","CRH HSD11B2 REN","1.585","3","C2429","false","C2429"
"0.0","0.0","0","false","HFM1 MSH4 TEX11","1.585","3","C2430","false","C2430"
"0.0","0.0","0","false","DDX20 FOXL2 NR5A1","1.585","3","C2431","false","C2431"
"0.0","0.0","0","false","FGF10 FGF8 PTX3","1.585","3","C2432","false","C2432"
"0.0","0.0","0","false","BIRC2 RNF114 SPATA2","1.585","3","C2433","false","C2433"
"0.0","0.0","0","false","LRRC6 PIH1D3 SPAG1","1.585","3","C2434","false","C2434"
"0.0","0.0","0","false","ODF1 ODF3 ODF4","1.585","3","C2435","false","C2435"
"0.0","0.0","0","false","IQCG MNS1 TUBGCP5","1.585","3","C2436","false","C2436"
"0.0","0.0","0","false","GOLGA2 GOLGA3 TSNAX","1.585","3","C2437","false","C2437"
"0.0","0.0","0","false","GJA1 LRRC8A PANX1","1.585","3","C2438","false","C2438"
"0.0","0.0","0","false","MND1 PSMC3IP RAD51","1.585","3","C2439","false","C2439"
"0.0","0.0","0","false","MCM9 MLH1 MSH2","1.585","3","C2440","false","C2440"
