"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","CFAP97 NEK2 TPGS1 TTLL1","2.0","4","C67392","false","C67392"
"0.0","0.0","0","false","ARMC12 TBC1D20 TBC1D21 TSSK4","2.0","4","C67393","false","C67393"
"0.0","0.0","0","false","AGO4 DDX20 TARBP2 TSNAX","2.0","4","C67394","false","C67394"
"0.0","0.0","0","false","PAQR5 PAQR7 PAQR8 PGR","2.0","4","C67395","false","C67395"
"0.0","0.0","0","false","HERC2 NPAP1 OCA2 UBE3A","2.0","4","C67396","false","C67396"
"0.0","0.0","0","false","C7orf61 FIGNL1 SPATA48 ZPBP","2.0","4","C67397","false","C67397"
"0.0","0.0","0","false","LIN28A TUT4 TUT7 XRN2","2.0","4","C67398","false","C67398"
"0.0","0.0","0","false","IMMP2L MEIG1 SPAG16 SPAG6","2.0","4","C67399","false","C67399"
"0.0","0.0","0","false","LHX8 NOBOX SOHLH1 YBX2","2.0","4","C67400","false","C67400"
"0.0","0.0","0","false","GPX4 SELENOF SELENOP TXNRD3","2.0","4","C67401","false","C67401"
"0.0","0.0","0","false","ARG1 DHCR24 NSDHL RHBDD1","2.0","4","C67402","false","C67402"
"0.0","0.0","0","false","C14orf39 FAM9C SYCE3 TEX12","2.0","4","C67403","false","C67403"
"0.0","0.0","0","false","DMRT3 DMRTA2 MSTN SCX","2.0","4","C67404","false","C67404"
"0.0","0.0","0","false","DDX25 DND1 NANOS1 TDRD7","2.0","4","C67405","false","C67405"
"0.0","0.0","0","false","AP3B1 CELF3 DMRTB1 QKI","2.0","4","C67406","false","C67406"
"0.0","0.0","0","false","LGR4 LGR5 RSPO3 TSPAN8","2.0","4","C67407","false","C67407"
"0.0","0.0","0","false","ACTL7A ACTL9 OVOL1 RAD23B","2.0","4","C67408","false","C67408"
"0.0","0.0","0","false","LHX9 NR0B1 POU4F2 SOX8","2.0","4","C67409","false","C67409"
"0.0","0.0","0","false","ADGRG1 CD9 DDR1 IGSF8","2.0","4","C67410","false","C67410"
"0.0","0.0","0","false","DNAJA1 DNAJB6 FKBP4 HSPA1L","2.0","4","C67411","false","C67411"
"0.0","0.0","0","false","CRH CRHBP CRHR1 UCN","2.0","4","C67412","false","C67412"
"0.0","0.0","0","false","KATNAL1 PSMA8 PSMD13 PSME4","2.0","4","C67413","false","C67413"
"0.0","0.0","0","false","KDM1B KDM2B KDM3A KDM5B","2.0","4","C67414","false","C67414"
"0.0","0.0","0","false","LHX1 NEUROG1 NHLH2 SOX3","2.0","4","C67415","false","C67415"
"0.0","0.0","0","false","NLRP5 TLE6 TUBB8 WEE2","2.0","4","C67416","false","C67416"
"0.0","0.0","0","false","NPHP1 NPHP4 PTK2B SHISA6","2.0","4","C67417","false","C67417"
"0.0","0.0","0","false","AAAS NDC1 NUP107 WDR33","2.0","4","C67418","false","C67418"
"0.0","0.0","0","false","NCOA1 SLIRP THRA THRB","2.0","4","C67419","false","C67419"
"0.0","0.0","0","false","BAG6 HAVCR2 IDO1 LGALS9","2.0","4","C67420","false","C67420"
"0.0","0.0","0","false","FOSB FOSL1 JUNB MAFF","2.0","4","C67421","false","C67421"
"0.0","0.0","0","false","AKAP4 SPANXA1 SPANXA2 SPANXB1","2.0","4","C67422","false","C67422"
"0.0","0.0","0","false","CAPN2 CASP2 HTRA1 PLEKHA1","2.0","4","C67423","false","C67423"
"0.0","0.0","0","false","C3 CD46 CXADR PTAFR","2.0","4","C67424","false","C67424"
"0.0","0.0","0","false","AVP AVPR1A OXTR PTGFR","2.0","4","C67425","false","C67425"
"0.0","0.0","0","false","ACOD1 DUOX2 TLR5 TLR9","2.0","4","C67426","false","C67426"
"0.0","0.0","0","false","AFF4 EAF2 ELL3 SIAH1","2.0","4","C67427","false","C67427"
"0.0","0.0","0","false","ADCY3 OR1D2 OR7C1 RGS2","2.0","4","C67428","false","C67428"
"0.0","0.0","0","false","SPATA20 SPATA25 SPATA46 SPATA9","2.0","4","C67429","false","C67429"
"0.0","0.0","0","false","A2M CRTAP PZP SERPINF1","2.0","4","C67430","false","C67430"
"0.0","0.0","0","false","IL4R SPATA31A7 SPATA32","1.585","3","C67431","false","C67431"
"0.0","0.0","0","false","VPS13A VPS13B ZW10","1.585","3","C67432","false","C67432"
"0.0","0.0","0","false","CFAP97D1 DNAH1 TTLL9","1.585","3","C67433","false","C67433"
"0.0","0.0","0","false","SLC2A1 SLC38A1 SLC38A2","1.585","3","C67434","false","C67434"
"0.0","0.0","0","false","HSP90AB1 PDIK1L STK35","1.585","3","C67435","false","C67435"
"0.0","0.0","0","false","CSNK2A2 LARP7 YBX3","1.585","3","C67436","false","C67436"
"0.0","0.0","0","false","TRIM27 TRIM28 ZNF568","1.585","3","C67437","false","C67437"
"0.0","0.0","0","false","H3-3B SPIN1 SPIN2B","1.585","3","C67438","false","C67438"
"0.0","0.0","0","false","GRHL2 OVOL2 SNAI1","1.585","3","C67439","false","C67439"
"0.0","0.0","0","false","EGR1 GLRA1 GLRB","1.585","3","C67440","false","C67440"
"0.0","0.0","0","false","ATP2B4 DLG1 MAST2","1.585","3","C67441","false","C67441"
"0.0","0.0","0","false","DMRT2 SRY ZFAT","1.585","3","C67442","false","C67442"
"0.0","0.0","0","false","ETNK2 MAPK1 PCYT1B","1.585","3","C67443","false","C67443"
"0.0","0.0","0","false","EPYC LNPEP NUMA1","1.585","3","C67444","false","C67444"
"0.0","0.0","0","false","GATA1 TESC ZNF148","1.585","3","C67445","false","C67445"
"0.0","0.0","0","false","DPCD RUVBL1 TFPT","1.585","3","C67446","false","C67446"
"0.0","0.0","0","false","MOS PKMYT1 RPS6KA2","1.585","3","C67447","false","C67447"
"0.0","0.0","0","false","DLD PRPS1L1 UMPS","1.585","3","C67448","false","C67448"
"0.0","0.0","0","false","CNOT9 NANOS2 TOB2","1.585","3","C67449","false","C67449"
"0.0","0.0","0","false","KMT2D PYGO1 PYGO2","1.585","3","C67450","false","C67450"
"0.0","0.0","0","false","RNF8 UBE2B UBR2","1.585","3","C67451","false","C67451"
"0.0","0.0","0","false","CTCFL PRMT7 WDR77","1.585","3","C67452","false","C67452"
"0.0","0.0","0","false","CNTFR IL12B LEPR","1.585","3","C67453","false","C67453"
"0.0","0.0","0","false","EPC1 KAT5 PLAC1","1.585","3","C67454","false","C67454"
"0.0","0.0","0","false","CCNF FBXO43 FBXW11","1.585","3","C67455","false","C67455"
"0.0","0.0","0","false","CITED1 CITED2 TFAP2C","1.585","3","C67456","false","C67456"
"0.0","0.0","0","false","GNPDA1 LRRK2 PGM3","1.585","3","C67457","false","C67457"
"0.0","0.0","0","false","ANKRD49 TOP2B ZNF830","1.585","3","C67458","false","C67458"
"0.0","0.0","0","false","CDX4 EOMES TBXT","1.585","3","C67459","false","C67459"
"0.0","0.0","0","false","SOX15 UTF1 ZNF296","1.585","3","C67460","false","C67460"
"0.0","0.0","0","false","PLAT SERPINA5 THBD","1.585","3","C67461","false","C67461"
"0.0","0.0","0","false","NCAPD2 NCAPD3 NCAPH2","1.585","3","C67462","false","C67462"
"0.0","0.0","0","false","LIN9 MYBL1 TESMIN","1.585","3","C67463","false","C67463"
"0.0","0.0","0","false","LEF1 TEAD3 ZNF35","1.585","3","C67464","false","C67464"
"0.0","0.0","0","false","FOXF2 GATA6 ZGLP1","1.585","3","C67465","false","C67465"
"0.0","0.0","0","false","DSG1 EDNRA KLK14","1.585","3","C67466","false","C67466"
"0.0","0.0","0","false","DAZL TRIM36 TRIM75P","1.585","3","C67467","false","C67467"
"0.0","0.0","0","false","C9orf24 EQTN PCNA","1.585","3","C67468","false","C67468"
"0.0","0.0","0","false","DEAF1 FAM170A RBBP8","1.585","3","C67469","false","C67469"
"0.0","0.0","0","false","FRS2 MDK PTN","1.585","3","C67470","false","C67470"
"0.0","0.0","0","false","GHRL PTPRN SPTBN4","1.585","3","C67471","false","C67471"
"0.0","0.0","0","false","BIRC6 HECTD1 USP9X","1.585","3","C67472","false","C67472"
"0.0","0.0","0","false","PPP2CA STK3 STK4","1.585","3","C67473","false","C67473"
"0.0","0.0","0","false","CEP131 CETN2 MKRN2","1.585","3","C67474","false","C67474"
"0.0","0.0","0","false","ADGRG2 GNAS MAGED2","1.585","3","C67475","false","C67475"
"0.0","0.0","0","false","HUS1 HUS1B RAD1","1.585","3","C67476","false","C67476"
"0.0","0.0","0","false","KRT19 KRT9 WFDC2","1.585","3","C67477","false","C67477"
"0.0","0.0","0","false","CLDN11 CLDN4 CTNNA1","1.585","3","C67478","false","C67478"
"0.0","0.0","0","false","ARNTL CLOCK NRIP1","1.585","3","C67479","false","C67479"
"0.0","0.0","0","false","ARID5B ETV6 IRX5","1.585","3","C67480","false","C67480"
"0.0","0.0","0","false","CHD5 MBD2 SALL1","1.585","3","C67481","false","C67481"
"0.0","0.0","0","false","SKIL SMAD1 SMAD5","1.585","3","C67482","false","C67482"
"0.0","0.0","0","false","FOXJ3 NR2C2 NR2F2","1.585","3","C67483","false","C67483"
"0.0","0.0","0","false","APELA ARRB2 OR10J1","1.585","3","C67484","false","C67484"
"0.0","0.0","0","false","EPOR KLF1 OSBP2","1.585","3","C67485","false","C67485"
"0.0","0.0","0","false","GFRA1 ID4 SOHLH2","1.585","3","C67486","false","C67486"
"0.0","0.0","0","false","MAP2K6 MAP3K4 MAPK14","1.585","3","C67487","false","C67487"
"0.0","0.0","0","false","DNM2 EPN1 SBF1","1.585","3","C67488","false","C67488"
"0.0","0.0","0","false","AFP GGT1 GGT1-2","1.585","3","C67489","false","C67489"
"0.0","0.0","0","false","FOXA3 HNF1A HNF1B","1.585","3","C67490","false","C67490"
"0.0","0.0","0","false","ACR SPINK1 SPINK2","1.585","3","C67491","false","C67491"
"0.0","0.0","0","false","ADAD2 M1AP RAD21L1","1.585","3","C67492","false","C67492"
"0.0","0.0","0","false","ACVR1 BMP5 GDF10","1.585","3","C67493","false","C67493"
"0.0","0.0","0","false","BMPR2 CTDNEP1 LIMK2","1.585","3","C67494","false","C67494"
"0.0","0.0","0","false","ADAM15 ADAM28 GLI3","1.585","3","C67495","false","C67495"
"0.0","0.0","0","false","ACRV1 PCSK5 SP3","1.585","3","C67496","false","C67496"
"0.0","0.0","0","false","ABCC8 ATP1A4 UCP2","1.585","3","C67497","false","C67497"
"0.0","0.0","0","false","RNF38 UBB","1.0","2","C67498","false","C67498"
"0.0","0.0","0","false","SYCE1L SYCE2","1.0","2","C67499","false","C67499"
"0.0","0.0","0","false","ADIG PPARG","1.0","2","C67500","false","C67500"
"0.0","0.0","0","false","HMX3 LIF","1.0","2","C67501","false","C67501"
"0.0","0.0","0","false","BRINP1 SIRT1","1.0","2","C67502","false","C67502"
"0.0","0.0","0","false","FAM9A SYCP3","1.0","2","C67503","false","C67503"
"0.0","0.0","0","false","ASF1B NASP","1.0","2","C67504","false","C67504"
"0.0","0.0","0","false","DDX4 FABP9","1.0","2","C67505","false","C67505"
"0.0","0.0","0","false","FUT7 GATA3","1.0","2","C67506","false","C67506"
"0.0","0.0","0","false","INSRR SOS1","1.0","2","C67507","false","C67507"
"0.0","0.0","0","false","NCOA4 PTCH1","1.0","2","C67508","false","C67508"
"0.0","0.0","0","false","BASP1 WT1","1.0","2","C67509","false","C67509"
"0.0","0.0","0","false","BRD2 BRDT","1.0","2","C67510","false","C67510"
"0.0","0.0","0","false","IGF2 PLAG1","1.0","2","C67511","false","C67511"
"0.0","0.0","0","false","DMRTC2 NCAPH","1.0","2","C67512","false","C67512"
"0.0","0.0","0","false","AMH DMRTA1","1.0","2","C67513","false","C67513"
"0.0","0.0","0","false","BHMG1 STRA8","1.0","2","C67514","false","C67514"
"0.0","0.0","0","false","RAD21 WASHC5","1.0","2","C67515","false","C67515"
"0.0","0.0","0","false","GNRH1 IRF2BPL","1.0","2","C67516","false","C67516"
"0.0","0.0","0","false","IGFBP5 SIX5","1.0","2","C67517","false","C67517"
"0.0","0.0","0","false","INTS13 NIPBL","1.0","2","C67518","false","C67518"
"0.0","0.0","0","false","DNMT3A NR6A1","1.0","2","C67519","false","C67519"
"0.0","0.0","0","false","CSMD1 SYNE1","1.0","2","C67520","false","C67520"
"0.0","0.0","0","false","CRKL MARF1","1.0","2","C67521","false","C67521"
"0.0","0.0","0","false","TAC1 TACR1","1.0","2","C67522","false","C67522"
"0.0","0.0","0","false","HOXB13 TEAD4","1.0","2","C67523","false","C67523"
"0.0","0.0","0","false","DNMT3L SPOCD1","1.0","2","C67524","false","C67524"
"0.0","0.0","0","false","PLK1 RAI14","1.0","2","C67525","false","C67525"
"0.0","0.0","0","false","HSPA2 TSSK1B","1.0","2","C67526","false","C67526"
"0.0","0.0","0","false","HMGB2 ZFPM2","1.0","2","C67527","false","C67527"
"0.0","0.0","0","false","CCNE1 RHOBTB3","1.0","2","C67528","false","C67528"
"0.0","0.0","0","false","MYOCD TCF21","1.0","2","C67529","false","C67529"
"0.0","0.0","0","false","MEIOC STOX2","1.0","2","C67530","false","C67530"
"0.0","0.0","0","false","TEX11 TEX19","1.0","2","C67531","false","C67531"
"0.0","0.0","0","false","MORC1 TEX15","1.0","2","C67532","false","C67532"
"0.0","0.0","0","false","CCNE2 CIB1","1.0","2","C67533","false","C67533"
"0.0","0.0","0","false","CEP57 TRIP13","1.0","2","C67534","false","C67534"
"0.0","0.0","0","false","CENPC MEIKIN","1.0","2","C67535","false","C67535"
"0.0","0.0","0","false","CENPS OR2H2","1.0","2","C67536","false","C67536"
"0.0","0.0","0","false","CCT8 RTCB","1.0","2","C67537","false","C67537"
"0.0","0.0","0","false","FANCM LDOC1","1.0","2","C67538","false","C67538"
"0.0","0.0","0","false","PRKACG RAB13","1.0","2","C67539","false","C67539"
"0.0","0.0","0","false","CUL7 FBXW8","1.0","2","C67540","false","C67540"
"0.0","0.0","0","false","BOLL DAZAP1","1.0","2","C67541","false","C67541"
"0.0","0.0","0","false","ETV2 GATA2","1.0","2","C67542","false","C67542"
"0.0","0.0","0","false","NEURL1 NOTCH2","1.0","2","C67543","false","C67543"
"0.0","0.0","0","false","PTPN6 ROS1","1.0","2","C67544","false","C67544"
"0.0","0.0","0","false","ANTXR1 KDR","1.0","2","C67545","false","C67545"
"0.0","0.0","0","false","CASP3 GAS2","1.0","2","C67546","false","C67546"
"0.0","0.0","0","false","TGFB3 VASH1","1.0","2","C67547","false","C67547"
"0.0","0.0","0","false","RPS6KB1 VMP1","1.0","2","C67548","false","C67548"
"0.0","0.0","0","false","NBN OSGIN2","1.0","2","C67549","false","C67549"
"0.0","0.0","0","false","CCNA1 SCAPER","1.0","2","C67550","false","C67550"
"0.0","0.0","0","false","E2F7 E2F8","1.0","2","C67551","false","C67551"
"0.0","0.0","0","false","GATA4 HAND1","1.0","2","C67552","false","C67552"
"0.0","0.0","0","false","CDYL EHMT2","1.0","2","C67553","false","C67553"
"0.0","0.0","0","false","BCL6 PATZ1","1.0","2","C67554","false","C67554"
"0.0","0.0","0","false","CDKL2 SOCS3","1.0","2","C67555","false","C67555"
"0.0","0.0","0","false","AR ZMIZ1","1.0","2","C67556","false","C67556"
"0.0","0.0","0","false","EREG GABRB1","1.0","2","C67557","false","C67557"
"0.0","0.0","0","false","APOB PLTP","1.0","2","C67558","false","C67558"
"0.0","0.0","0","false","FER KITLG","1.0","2","C67559","false","C67559"
"0.0","0.0","0","false","ADAMTS1 FBLN1","1.0","2","C67560","false","C67560"
"0.0","0.0","0","false","FIGLA TCF23","1.0","2","C67561","false","C67561"
"0.0","0.0","0","false","AURKA CHFR","1.0","2","C67562","false","C67562"
"0.0","0.0","0","false","ATP7A PAM","1.0","2","C67563","false","C67563"
"0.0","0.0","0","false","CDX2 UBTFL1","1.0","2","C67564","false","C67564"
"0.0","0.0","0","false","AGRP VGF","1.0","2","C67565","false","C67565"
"0.0","0.0","0","false","ANXA1 CRIP1","1.0","2","C67566","false","C67566"
"0.0","0.0","0","false","LRP2 SLC2A8","1.0","2","C67567","false","C67567"
"0.0","0.0","0","false","ADCYAP1 ADCYAP1R1","1.0","2","C67568","false","C67568"
"0.0","0.0","0","false","GHRHR GHSR","1.0","2","C67569","false","C67569"
"0.0","0.0","0","false","ADM CALCA","1.0","2","C67570","false","C67570"
"0.0","0.0","0","false","CBS PRKAG1","1.0","2","C67571","false","C67571"
"0.0","0.0","0","false","CCN1 IGFBP7","1.0","2","C67572","false","C67572"
"0.0","0.0","0","false","FBN2 ZFP41-2","1.0","2","C67573","false","C67573"
"0.0","0.0","0","false","PLG SERPINB5","1.0","2","C67574","false","C67574"
"0.0","0.0","0","false","ITGB3 LHFPL2","1.0","2","C67575","false","C67575"
"0.0","0.0","0","false","CD38 SIRT7","1.0","2","C67576","false","C67576"
"0.0","0.0","0","false","BMPR1B GDF7","1.0","2","C67577","false","C67577"
"0.0","0.0","0","false","PTGDR TNFSF10","1.0","2","C67578","false","C67578"
"0.0","0.0","0","false","CCT5 THEG","1.0","2","C67579","false","C67579"
"0.0","0.0","0","false","HFM1 RNF212B","1.0","2","C67580","false","C67580"
"0.0","0.0","0","false","ACE2 MAS1","1.0","2","C67581","false","C67581"
"0.0","0.0","0","false","SFMBT1 YY1","1.0","2","C67582","false","C67582"
"0.0","0.0","0","false","PARK7 UCHL1","1.0","2","C67583","false","C67583"
