"CD_AnnotatedMembers_Overlap","CD_AnnotatedMembers_Pvalue","CD_AnnotatedMembers_Size","CD_CommunityName","CD_Labeled","CD_MemberList","CD_MemberList_LogSize","CD_MemberList_Size","name","selected"
"0.0","0.0","0","false","ADAD2 M1AP MEIOC SHOC1 STOX2","2.322","5","C66173","false","C66173"
"0.0","0.0","0","false","ACVR2A BMP5 BMPR1B GDF10 GDF7","2.322","5","C66174","false","C66174"
"0.0","0.0","0","false","ATAT1 SIRT2 SPATA31A1 TTLL8","2.0","4","C66175","false","C66175"
"0.0","0.0","0","false","AVP AVPR1A OXTR PTGFR","2.0","4","C66176","false","C66176"
"0.0","0.0","0","false","CFAP97 NEK2 TPGS1 TTLL1","2.0","4","C66177","false","C66177"
"0.0","0.0","0","false","PAQR5 PAQR7 PAQR8 PGR","2.0","4","C66178","false","C66178"
"0.0","0.0","0","false","NME8 PAIP2 SPATA24 ZSCAN2","2.0","4","C66179","false","C66179"
"0.0","0.0","0","false","HERC2 NPAP1 OCA2 UBE3A","2.0","4","C66180","false","C66180"
"0.0","0.0","0","false","ELSPBP1 FIGNL1 SPATA48 ZPBP","2.0","4","C66181","false","C66181"
"0.0","0.0","0","false","TEX19 UBE2B UBR2 WDR48","2.0","4","C66182","false","C66182"
"0.0","0.0","0","false","MEIG1 ODF2 SPAG16 SPAG6","2.0","4","C66183","false","C66183"
"0.0","0.0","0","false","C19orf57 HSF2BP SPATA22 UMODL1","2.0","4","C66184","false","C66184"
"0.0","0.0","0","false","LHX8 NOBOX SOHLH1 YBX2","2.0","4","C66185","false","C66185"
"0.0","0.0","0","false","B4GALNT1 CYP27B1 GALNT3 HEXB","2.0","4","C66186","false","C66186"
"0.0","0.0","0","false","DMRT3 DMRTA2 MSTN SCX","2.0","4","C66187","false","C66187"
"0.0","0.0","0","false","LGR4 LGR5 RSPO3 TSPAN8","2.0","4","C66188","false","C66188"
"0.0","0.0","0","false","EIF2B2 EIF2B4 EIF2B5 EIF2S2","2.0","4","C66189","false","C66189"
"0.0","0.0","0","false","ODF1 ODF3 ODF4 SPATA19","2.0","4","C66190","false","C66190"
"0.0","0.0","0","false","FOSB FOSL1 JUNB MAFF","2.0","4","C66191","false","C66191"
"0.0","0.0","0","false","LHX9 NR0B1 POU4F2 SOX8","2.0","4","C66192","false","C66192"
"0.0","0.0","0","false","DNAJA1 DNAJB6 FKBP4 HSPA1L","2.0","4","C66193","false","C66193"
"0.0","0.0","0","false","CRH CRHBP CRHR1 UCN","2.0","4","C66194","false","C66194"
"0.0","0.0","0","false","KATNAL1 PSMA8 PSMD13 PSME4","2.0","4","C66195","false","C66195"
"0.0","0.0","0","false","SPATA20 SPATA25 SPATA46 SPATA9","2.0","4","C66196","false","C66196"
"0.0","0.0","0","false","FAM71D RNF17 SLC9B1 WBP2NL","2.0","4","C66197","false","C66197"
"0.0","0.0","0","false","CSDE1 DDX3X DHX36 GPR149","2.0","4","C66198","false","C66198"
"0.0","0.0","0","false","KDM1B KDM2B KDM3A KDM5B","2.0","4","C66199","false","C66199"
"0.0","0.0","0","false","CYP1A1 CYP1B1 IDO1 TIPARP","2.0","4","C66200","false","C66200"
"0.0","0.0","0","false","CCT2 CCT8 MKKS RTCB","2.0","4","C66201","false","C66201"
"0.0","0.0","0","false","EGLN1 NDRG3 OSR1 RHOBTB3","2.0","4","C66202","false","C66202"
"0.0","0.0","0","false","AAAS NDC1 NUP107 WDR33","2.0","4","C66203","false","C66203"
"0.0","0.0","0","false","BAG6 CADM1 HAVCR2 LGALS9","2.0","4","C66204","false","C66204"
"0.0","0.0","0","false","ARMC12 TBC1D20 TBC1D21 TSSK4","2.0","4","C66205","false","C66205"
"0.0","0.0","0","false","CAPN2 CASP2 HTRA1 PLEKHA1","2.0","4","C66206","false","C66206"
"0.0","0.0","0","false","C3 CD46 CXADR PTAFR","2.0","4","C66207","false","C66207"
"0.0","0.0","0","false","ARNT ARNTL CLOCK NPAS1","2.0","4","C66208","false","C66208"
"0.0","0.0","0","false","AGRP GHRL GHSR UCP2","2.0","4","C66209","false","C66209"
"0.0","0.0","0","false","AFF4 EAF2 ELL3 SIAH1","2.0","4","C66210","false","C66210"
"0.0","0.0","0","false","ACOD1 DUOX2 TLR3 TLR5","2.0","4","C66211","false","C66211"
"0.0","0.0","0","false","ADCY3 OR1D2 OR7C1 RGS2","2.0","4","C66212","false","C66212"
"0.0","0.0","0","false","A2M CRTAP PZP SERPINF1","2.0","4","C66213","false","C66213"
"0.0","0.0","0","false","AP3B1 CELF3 DMRTB1 QKI","2.0","4","C66214","false","C66214"
"0.0","0.0","0","false","SPATA31A7 SPATA32 TEX11","1.585","3","C66215","false","C66215"
"0.0","0.0","0","false","VPS13A VPS13B ZW10","1.585","3","C66216","false","C66216"
"0.0","0.0","0","false","SLC2A1 SLC38A1 SLC38A2","1.585","3","C66217","false","C66217"
"0.0","0.0","0","false","HSF2 LHCGR VASH2","1.585","3","C66218","false","C66218"
"0.0","0.0","0","false","CSNK2A2 LARP7 YBX3","1.585","3","C66219","false","C66219"
"0.0","0.0","0","false","TRIM27 TRIM28 ZNF568","1.585","3","C66220","false","C66220"
"0.0","0.0","0","false","H3-3B SPIN1 SPIN2B","1.585","3","C66221","false","C66221"
"0.0","0.0","0","false","GNPDA1 LRRK2 PGM3","1.585","3","C66222","false","C66222"
"0.0","0.0","0","false","ATP2B4 DLG1 MAST2","1.585","3","C66223","false","C66223"
"0.0","0.0","0","false","GCM1 PCDH12 PGF","1.585","3","C66224","false","C66224"
"0.0","0.0","0","false","ASCL2 IGF2R PHLDA2","1.585","3","C66225","false","C66225"
"0.0","0.0","0","false","FUT7 GATA3 PATZ1","1.585","3","C66226","false","C66226"
"0.0","0.0","0","false","FOXJ3 NR2C2 NR2F2","1.585","3","C66227","false","C66227"
"0.0","0.0","0","false","KRT19 KRT9 WFDC2","1.585","3","C66228","false","C66228"
"0.0","0.0","0","false","C14orf39 FAM9C TEX12","1.585","3","C66229","false","C66229"
"0.0","0.0","0","false","ETNK2 MAPK1 PCYT1B","1.585","3","C66230","false","C66230"
"0.0","0.0","0","false","EPYC LNPEP TERF1","1.585","3","C66231","false","C66231"
"0.0","0.0","0","false","FRS2 MDK PTN","1.585","3","C66232","false","C66232"
"0.0","0.0","0","false","DPCD RUVBL1 TFPT","1.585","3","C66233","false","C66233"
"0.0","0.0","0","false","DMRTC2 FOXL2 SOX30","1.585","3","C66234","false","C66234"
"0.0","0.0","0","false","LHX1 NEUROG1 NHLH2","1.585","3","C66235","false","C66235"
"0.0","0.0","0","false","CNOT9 NANOS2 TOB2","1.585","3","C66236","false","C66236"
"0.0","0.0","0","false","SOX15 UTF1 ZNF296","1.585","3","C66237","false","C66237"
"0.0","0.0","0","false","CTCFL PRMT7 WDR77","1.585","3","C66238","false","C66238"
"0.0","0.0","0","false","EGR1 GLRA1 GLRB","1.585","3","C66239","false","C66239"
"0.0","0.0","0","false","CCNF FBXO43 FBXW11","1.585","3","C66240","false","C66240"
"0.0","0.0","0","false","CLIC4 CLIC5 CRKL","1.585","3","C66241","false","C66241"
"0.0","0.0","0","false","CFAP97D1 DNAH1 TTLL9","1.585","3","C66242","false","C66242"
"0.0","0.0","0","false","DLEC1 SLC22A14 TGFBR2","1.585","3","C66243","false","C66243"
"0.0","0.0","0","false","SPEM1 TEX43 ZMYND15","1.585","3","C66244","false","C66244"
"0.0","0.0","0","false","CDX4 EOMES TBXT","1.585","3","C66245","false","C66245"
"0.0","0.0","0","false","NCAPD2 NCAPD3 NCAPH2","1.585","3","C66246","false","C66246"
"0.0","0.0","0","false","ADGRG1 CD9 IGSF8","1.585","3","C66247","false","C66247"
"0.0","0.0","0","false","LEF1 TEAD3 ZNF35","1.585","3","C66248","false","C66248"
"0.0","0.0","0","false","CEP131 CETN2 MKRN2","1.585","3","C66249","false","C66249"
"0.0","0.0","0","false","DSG1 EDNRA KLK14","1.585","3","C66250","false","C66250"
"0.0","0.0","0","false","CIB1 PTK2B SHISA6","1.585","3","C66251","false","C66251"
"0.0","0.0","0","false","DAZL TRIM36 TRIM75P","1.585","3","C66252","false","C66252"
"0.0","0.0","0","false","C9orf24 EQTN PCNA","1.585","3","C66253","false","C66253"
"0.0","0.0","0","false","H3-3A PYGO1 PYGO2","1.585","3","C66254","false","C66254"
"0.0","0.0","0","false","DEAF1 FAM170A RBBP8","1.585","3","C66255","false","C66255"
"0.0","0.0","0","false","CITED1 CITED2 TFAP2C","1.585","3","C66256","false","C66256"
"0.0","0.0","0","false","BIRC6 HECTD1 USP9X","1.585","3","C66257","false","C66257"
"0.0","0.0","0","false","MOS PKMYT1 RPS6KA2","1.585","3","C66258","false","C66258"
"0.0","0.0","0","false","CCT3 CCT4 TTLL3","1.585","3","C66259","false","C66259"
"0.0","0.0","0","false","ADGRG2 GNAS MAGED2","1.585","3","C66260","false","C66260"
"0.0","0.0","0","false","HUS1 HUS1B RAD1","1.585","3","C66261","false","C66261"
"0.0","0.0","0","false","MAP2K6 MAP3K4 MAPK14","1.585","3","C66262","false","C66262"
"0.0","0.0","0","false","INHBA INHBB NODAL","1.585","3","C66263","false","C66263"
"0.0","0.0","0","false","APELA ARRB2 OR10J1","1.585","3","C66264","false","C66264"
"0.0","0.0","0","false","ARID5B IRX5 SMARCA2","1.585","3","C66265","false","C66265"
"0.0","0.0","0","false","CHD5 MBD2 SALL1","1.585","3","C66266","false","C66266"
"0.0","0.0","0","false","NKX3-1 SPINK1 SPINK2","1.585","3","C66267","false","C66267"
"0.0","0.0","0","false","ANKRD49 TOP2B ZNF830","1.585","3","C66268","false","C66268"
"0.0","0.0","0","false","IGFBP5 INHA SIX5","1.585","3","C66269","false","C66269"
"0.0","0.0","0","false","DMRT2 SRY ZFAT","1.585","3","C66270","false","C66270"
"0.0","0.0","0","false","GFRA1 ID4 SOHLH2","1.585","3","C66271","false","C66271"
"0.0","0.0","0","false","PPP2CA STK3 STK4","1.585","3","C66272","false","C66272"
"0.0","0.0","0","false","DNM2 EPN1 SBF1","1.585","3","C66273","false","C66273"
"0.0","0.0","0","false","PLAT SERPINA5 THBD","1.585","3","C66274","false","C66274"
"0.0","0.0","0","false","SKIL SMAD1 SMAD5","1.585","3","C66275","false","C66275"
"0.0","0.0","0","false","CNTFR HMX3 LIF","1.585","3","C66276","false","C66276"
"0.0","0.0","0","false","AGO4 DDX20 TARBP2","1.585","3","C66277","false","C66277"
"0.0","0.0","0","false","CBS PRKAG1 TSSK2","1.585","3","C66278","false","C66278"
"0.0","0.0","0","false","BMPR2 CTDNEP1 LIMK2","1.585","3","C66279","false","C66279"
"0.0","0.0","0","false","ACRV1 ACVR1 PCSK5","1.585","3","C66280","false","C66280"
"0.0","0.0","0","false","HSP90AB1 PDIK1L STK35","1.585","3","C66281","false","C66281"
"0.0","0.0","0","false","MORC1 TEX15","1.0","2","C66282","false","C66282"
"0.0","0.0","0","false","RNF38 UBB","1.0","2","C66283","false","C66283"
"0.0","0.0","0","false","SYCE1L SYCE2","1.0","2","C66284","false","C66284"
"0.0","0.0","0","false","LRP2 SLC2A8","1.0","2","C66285","false","C66285"
"0.0","0.0","0","false","PARK7 RGN","1.0","2","C66286","false","C66286"
"0.0","0.0","0","false","BRINP1 SIRT1","1.0","2","C66287","false","C66287"
"0.0","0.0","0","false","ASF1B NASP","1.0","2","C66288","false","C66288"
"0.0","0.0","0","false","HMGB2 ZFPM2","1.0","2","C66289","false","C66289"
"0.0","0.0","0","false","GATA4 HAND1","1.0","2","C66290","false","C66290"
"0.0","0.0","0","false","TAC1 TACR1","1.0","2","C66291","false","C66291"
"0.0","0.0","0","false","ETV6 FOXC1","1.0","2","C66292","false","C66292"
"0.0","0.0","0","false","IGF2 PLAG1","1.0","2","C66293","false","C66293"
"0.0","0.0","0","false","INSR INSRR","1.0","2","C66294","false","C66294"
"0.0","0.0","0","false","BASP1 WT1","1.0","2","C66295","false","C66295"
"0.0","0.0","0","false","DNMT3A NR6A1","1.0","2","C66296","false","C66296"
"0.0","0.0","0","false","DDX4 FABP9","1.0","2","C66297","false","C66297"
"0.0","0.0","0","false","BHMG1 STRA8","1.0","2","C66298","false","C66298"
"0.0","0.0","0","false","PRKACG RAB13","1.0","2","C66299","false","C66299"
"0.0","0.0","0","false","NEURL1 NOTCH2","1.0","2","C66300","false","C66300"
"0.0","0.0","0","false","IRF2BPL NKX2-1","1.0","2","C66301","false","C66301"
"0.0","0.0","0","false","RAD21 WASHC5","1.0","2","C66302","false","C66302"
"0.0","0.0","0","false","INTS13 NIPBL","1.0","2","C66303","false","C66303"
"0.0","0.0","0","false","HOXB13 TEAD4","1.0","2","C66304","false","C66304"
"0.0","0.0","0","false","CDKL2 SOCS3","1.0","2","C66305","false","C66305"
"0.0","0.0","0","false","PLK1 RAI14","1.0","2","C66306","false","C66306"
"0.0","0.0","0","false","PTGDR TNFSF10","1.0","2","C66307","false","C66307"
"0.0","0.0","0","false","PTPN6 ROS1","1.0","2","C66308","false","C66308"
"0.0","0.0","0","false","MASTL PPP1R1B","1.0","2","C66309","false","C66309"
"0.0","0.0","0","false","HFM1 RNF212B","1.0","2","C66310","false","C66310"
"0.0","0.0","0","false","CEP57 TRIP13","1.0","2","C66311","false","C66311"
"0.0","0.0","0","false","CENPC MEIKIN","1.0","2","C66312","false","C66312"
"0.0","0.0","0","false","CENPS OR2H2","1.0","2","C66313","false","C66313"
"0.0","0.0","0","false","FANCM LDOC1","1.0","2","C66314","false","C66314"
"0.0","0.0","0","false","CUL7 FBXW8","1.0","2","C66315","false","C66315"
"0.0","0.0","0","false","SP3 STAG1","1.0","2","C66316","false","C66316"
"0.0","0.0","0","false","FOXF2 GLI3","1.0","2","C66317","false","C66317"
"0.0","0.0","0","false","GATA6 ZGLP1","1.0","2","C66318","false","C66318"
"0.0","0.0","0","false","FBN2 TGFBR1","1.0","2","C66319","false","C66319"
"0.0","0.0","0","false","AR ZMIZ1","1.0","2","C66320","false","C66320"
"0.0","0.0","0","false","ETV2 GATA2","1.0","2","C66321","false","C66321"
"0.0","0.0","0","false","ANTXR1 KDR","1.0","2","C66322","false","C66322"
"0.0","0.0","0","false","BIRC3 IMMP2L","1.0","2","C66323","false","C66323"
"0.0","0.0","0","false","CCT5 THEG","1.0","2","C66324","false","C66324"
"0.0","0.0","0","false","CASP3 GAS2","1.0","2","C66325","false","C66325"
"0.0","0.0","0","false","TGFB3 VASH1","1.0","2","C66326","false","C66326"
"0.0","0.0","0","false","HSPA2 TSSK1B","1.0","2","C66327","false","C66327"
"0.0","0.0","0","false","CCNA1 SCAPER","1.0","2","C66328","false","C66328"
"0.0","0.0","0","false","NBN OSGIN2","1.0","2","C66329","false","C66329"
"0.0","0.0","0","false","NCOA4 PTCH1","1.0","2","C66330","false","C66330"
"0.0","0.0","0","false","E2F7 E2F8","1.0","2","C66331","false","C66331"
"0.0","0.0","0","false","CDYL EHMT2","1.0","2","C66332","false","C66332"
"0.0","0.0","0","false","PAX5 PRDM1","1.0","2","C66333","false","C66333"
"0.0","0.0","0","false","ARG1 IL4R","1.0","2","C66334","false","C66334"
"0.0","0.0","0","false","BRD2 DDR1","1.0","2","C66335","false","C66335"
"0.0","0.0","0","false","MYOCD TCF21","1.0","2","C66336","false","C66336"
"0.0","0.0","0","false","BCL6 MYBL1","1.0","2","C66337","false","C66337"
"0.0","0.0","0","false","EREG GABRB1","1.0","2","C66338","false","C66338"
"0.0","0.0","0","false","FAM9A SYCP3","1.0","2","C66339","false","C66339"
"0.0","0.0","0","false","FIGLA TCF23","1.0","2","C66340","false","C66340"
"0.0","0.0","0","false","PLG SERPINB5","1.0","2","C66341","false","C66341"
"0.0","0.0","0","false","RPS6KB1 VMP1","1.0","2","C66342","false","C66342"
"0.0","0.0","0","false","ATP7A PAM","1.0","2","C66343","false","C66343"
"0.0","0.0","0","false","CDX2 UBTFL1","1.0","2","C66344","false","C66344"
"0.0","0.0","0","false","AURKA CHFR","1.0","2","C66345","false","C66345"
"0.0","0.0","0","false","FER KITLG","1.0","2","C66346","false","C66346"
"0.0","0.0","0","false","ADIG PPARG","1.0","2","C66347","false","C66347"
"0.0","0.0","0","false","ADM CALCA","1.0","2","C66348","false","C66348"
"0.0","0.0","0","false","OXT VGF","1.0","2","C66349","false","C66349"
"0.0","0.0","0","false","ANXA1 CRIP1","1.0","2","C66350","false","C66350"
"0.0","0.0","0","false","CCN1 IGFBP7","1.0","2","C66351","false","C66351"
"0.0","0.0","0","false","ITGB3 LHFPL2","1.0","2","C66352","false","C66352"
"0.0","0.0","0","false","CD38 SIRT7","1.0","2","C66353","false","C66353"
"0.0","0.0","0","false","AMH DMRTA1","1.0","2","C66354","false","C66354"
"0.0","0.0","0","false","ACE2 MAS1","1.0","2","C66355","false","C66355"
"0.0","0.0","0","false","SFMBT1 YY1","1.0","2","C66356","false","C66356"
"0.0","0.0","0","false","ADAMTS1 FBLN1","1.0","2","C66357","false","C66357"
"0.0","0.0","0","false","APOB PLTP","1.0","2","C66358","false","C66358"
